TS	Tilt	Phase	Amplitude	PLL_Locked	TempSensor1	TempSensor2
2020-02-05 16:12:23.673	0.00	-87.1102	-22.6328	1	292.470001	292.700012
2020-02-05 16:12:24.609	0.00	-87.1218	-22.6298	1	292.470001	292.679993
2020-02-05 16:12:25.566	0.00	-87.0170	-22.6276	1	292.470001	292.690002
2020-02-05 16:12:26.499	0.00	-87.0206	-22.6258	1	292.459991	292.679993
2020-02-05 16:12:27.436	0.00	-86.9466	-22.6279	1	292.470001	292.690002
2020-02-05 16:12:28.388	0.00	-87.0366	-22.6400	1	292.470001	292.679993
2020-02-05 16:12:29.327	0.00	-87.0548	-22.6466	1	292.470001	292.690002
2020-02-05 16:12:30.271	0.00	-87.0754	-22.6372	1	292.450012	292.690002
2020-02-05 16:12:31.192	0.00	-87.1294	-22.6346	1	292.470001	292.679993
2020-02-05 16:12:32.145	0.00	-87.0331	-22.6518	1	292.450012	292.679993
2020-02-05 16:12:33.096	0.00	-87.0643	-22.6428	1	292.470001	292.700012
2020-02-05 16:12:34.030	0.00	-87.0023	-22.6344	1	292.459991	292.690002
2020-02-05 16:12:34.984	0.00	-86.9381	-22.6383	1	292.459991	292.690002
2020-02-05 16:12:35.913	0.00	-86.9503	-22.6409	1	292.440002	292.700012
2020-02-05 16:12:36.865	0.00	-86.8826	-22.6304	1	292.470001	292.679993
2020-02-05 16:12:37.791	0.00	-86.9166	-22.6319	1	292.459991	292.670013
2020-02-05 16:12:38.727	0.00	-86.9520	-22.6249	1	292.450012	292.679993
2020-02-05 16:12:39.680	0.00	-86.9208	-22.6436	1	292.459991	292.690002
2020-02-05 16:12:40.616	0.00	-86.9147	-22.6400	1	292.459991	292.679993
2020-02-05 16:12:41.593	0.00	-86.7299	-22.6283	1	292.450012	292.700012
2020-02-05 16:12:42.502	0.00	-86.7241	-22.6321	1	292.459991	292.679993
2020-02-05 16:12:43.435	0.00	-86.7846	-22.6313	1	292.440002	292.679993
2020-02-05 16:12:44.414	0.00	-86.7143	-22.6403	1	292.450012	292.700012
2020-02-05 16:12:45.342	0.00	-86.8301	-22.6471	1	292.450012	292.690002
2020-02-05 16:12:46.291	0.00	-86.7554	-22.6418	1	292.450012	292.709991
2020-02-05 16:12:47.217	0.00	-86.8088	-22.6491	1	292.459991	292.690002
2020-02-05 16:12:48.169	0.00	-86.7724	-22.6427	1	292.450012	292.679993
2020-02-05 16:12:49.113	0.00	-86.6450	-22.6359	1	292.459991	292.679993
2020-02-05 16:12:50.040	0.00	-86.6486	-22.6503	1	292.440002	292.690002
2020-02-05 16:12:51.004	0.00	-86.5569	-22.6537	1	292.450012	292.679993
2020-02-05 16:12:51.919	0.00	-86.6834	-22.6520	1	292.450012	292.679993
2020-02-05 16:12:52.876	0.00	-86.7528	-22.6480	1	292.450012	292.690002
2020-02-05 16:12:53.825	0.00	-86.7250	-22.6361	1	292.470001	292.679993
2020-02-05 16:12:54.791	0.00	-86.7383	-22.6563	1	292.440002	292.690002
2020-02-05 16:12:55.696	0.00	-86.6812	-22.6543	1	292.450012	292.700012
2020-02-05 16:12:56.638	0.00	-86.6596	-22.6629	1	292.450012	292.690002
2020-02-05 16:12:57.602	0.00	-86.7567	-22.6475	1	292.450012	292.690002
2020-02-05 16:12:58.528	0.00	-86.7127	-22.6353	1	292.450012	292.690002
2020-02-05 16:12:59.457	0.00	-86.7908	-22.6296	1	292.450012	292.700012
2020-02-05 16:13:00.402	0.00	-86.7408	-22.6443	1	292.450012	292.700012
2020-02-05 16:13:01.322	0.00	-86.7969	-22.6339	1	292.459991	292.700012
2020-02-05 16:13:02.276	0.00	-86.7194	-22.6369	1	292.440002	292.700012
2020-02-05 16:13:03.204	0.00	-86.6779	-22.6458	1	292.440002	292.690002
2020-02-05 16:13:04.169	0.00	-86.7238	-22.6536	1	292.450012	292.679993
2020-02-05 16:13:05.094	0.00	-86.6885	-22.6479	1	292.450012	292.690002
2020-02-05 16:13:06.037	0.00	-86.8837	-22.6487	1	292.450012	292.700012
2020-02-05 16:13:06.991	0.00	-86.8463	-22.6569	1	292.440002	292.709991
2020-02-05 16:13:07.924	0.00	-86.8057	-22.6559	1	292.440002	292.679993
2020-02-05 16:13:08.858	0.00	-86.7884	-22.6608	1	292.450012	292.690002
2020-02-05 16:13:09.827	0.00	-86.7097	-22.6569	1	292.450012	292.700012
2020-02-05 16:13:10.743	0.00	-86.7216	-22.6557	1	292.450012	292.679993
2020-02-05 16:13:11.684	0.00	-86.6912	-22.6504	1	292.440002	292.690002
2020-02-05 16:13:12.646	0.00	-86.7121	-22.6542	1	292.450012	292.679993
2020-02-05 16:13:13.566	0.00	-86.7638	-22.6606	1	292.450012	292.690002
2020-02-05 16:13:14.513	0.00	-86.7090	-22.6668	1	292.450012	292.679993
2020-02-05 16:13:15.455	0.00	-86.7749	-22.6447	1	292.440002	292.690002
2020-02-05 16:13:16.384	0.00	-86.7382	-22.6513	1	292.440002	292.690002
2020-02-05 16:13:17.310	0.00	-86.8341	-22.6437	1	292.440002	292.679993
2020-02-05 16:13:18.262	0.00	-86.8232	-22.6519	1	292.440002	292.690002
2020-02-05 16:13:19.196	0.00	-86.8389	-22.6472	1	292.440002	292.670013
2020-02-05 16:13:20.143	0.00	-86.9629	-22.6419	1	292.440002	292.690002
2020-02-05 16:13:21.085	0.00	-86.9276	-22.6504	1	292.429993	292.690002
2020-02-05 16:13:22.042	0.00	-86.9281	-22.6445	1	292.429993	292.690002
2020-02-05 16:13:22.990	0.00	-86.9466	-22.6404	1	292.429993	292.679993
2020-02-05 16:13:23.922	0.00	-86.8752	-22.6493	1	292.440002	292.690002
2020-02-05 16:13:24.873	0.00	-86.9329	-22.6558	1	292.440002	292.679993
2020-02-05 16:13:25.787	0.00	-86.8799	-22.6487	1	292.440002	292.679993
2020-02-05 16:13:26.753	0.00	-86.9693	-22.6590	1	292.440002	292.679993
2020-02-05 16:13:27.676	0.00	-86.9115	-22.6570	1	292.429993	292.690002
2020-02-05 16:13:28.614	0.00	-86.9348	-22.6435	1	292.429993	292.679993
2020-02-05 16:13:29.556	0.00	-86.9182	-22.6554	1	292.420013	292.679993
2020-02-05 16:13:30.492	0.00	-86.7865	-22.6643	1	292.429993	292.690002
2020-02-05 16:13:31.451	0.00	-86.8184	-22.6701	1	292.429993	292.690002
2020-02-05 16:13:32.371	0.00	-86.7748	-22.6739	1	292.420013	292.700012
2020-02-05 16:13:33.309	0.00	-86.7252	-22.6733	1	292.429993	292.690002
2020-02-05 16:13:34.261	0.00	-86.7738	-22.6693	1	292.429993	292.670013
2020-02-05 16:13:35.205	0.00	-86.7586	-22.6736	1	292.429993	292.679993
2020-02-05 16:13:36.166	0.00	-86.8095	-22.6793	1	292.440002	292.690002
2020-02-05 16:13:37.080	0.00	-86.7529	-22.6922	1	292.420013	292.679993
2020-02-05 16:13:38.027	0.00	-86.6879	-22.6879	1	292.420013	292.679993
2020-02-05 16:13:38.968	0.00	-86.7091	-22.6865	1	292.429993	292.700012
2020-02-05 16:13:39.887	0.00	-86.6014	-22.6905	1	292.420013	292.700012
2020-02-05 16:13:40.860	0.00	-86.6634	-22.6945	1	292.420013	292.700012
2020-02-05 16:13:41.780	0.00	-86.5874	-22.6936	1	292.410004	292.690002
2020-02-05 16:13:42.706	0.00	-86.5491	-22.6870	1	292.429993	292.700012
2020-02-05 16:13:43.672	0.00	-86.5210	-22.6901	1	292.420013	292.690002
2020-02-05 16:13:44.594	0.00	-86.4075	-22.6965	1	292.420013	292.679993
2020-02-05 16:13:45.593	0.00	-86.4592	-22.6903	1	292.420013	292.690002
2020-02-05 16:13:46.503	0.00	-86.4010	-22.6912	1	292.420013	292.679993
2020-02-05 16:13:47.433	0.00	-86.5069	-22.6828	1	292.420013	292.679993
2020-02-05 16:13:48.378	0.00	-86.5274	-22.6834	1	292.410004	292.690002
2020-02-05 16:13:49.304	0.00	-86.5484	-22.6872	1	292.410004	292.670013
2020-02-05 16:13:50.261	0.00	-86.6497	-22.6875	1	292.410004	292.690002
2020-02-05 16:13:51.180	0.00	-86.6061	-22.6727	1	292.410004	292.679993
2020-02-05 16:13:52.102	0.00	-86.6126	-22.6748	1	292.410004	292.690002
2020-02-05 16:13:53.033	0.00	-86.5165	-22.6717	1	292.410004	292.690002
2020-02-05 16:13:54.003	0.00	-86.5908	-22.6715	1	292.420013	292.690002
2020-02-05 16:13:54.925	0.00	-86.6559	-22.6639	1	292.420013	292.690002
2020-02-05 16:13:55.887	0.00	-86.6534	-22.6899	1	292.410004	292.690002
2020-02-05 16:13:56.811	0.00	-86.7093	-22.6887	1	292.410004	292.679993
2020-02-05 16:13:57.752	0.00	-86.6220	-22.6915	1	292.410004	292.690002
2020-02-05 16:13:58.703	0.00	-86.6394	-22.6860	1	292.410004	292.690002
2020-02-05 16:13:59.631	0.00	-86.6048	-22.6949	1	292.410004	292.690002
2020-02-05 16:14:00.578	0.00	-86.5490	-22.6938	1	292.410004	292.690002
2020-02-05 16:14:01.504	0.00	-86.5070	-22.6948	1	292.410004	292.679993
2020-02-05 16:14:02.453	0.00	-86.3921	-22.6958	1	292.410004	292.679993
2020-02-05 16:14:03.410	0.00	-86.4746	-22.6961	1	292.410004	292.690002
2020-02-05 16:14:04.325	0.00	-86.4849	-22.7013	1	292.410004	292.679993
2020-02-05 16:14:05.283	0.00	-86.6078	-22.7015	1	292.410004	292.690002
2020-02-05 16:14:06.217	0.00	-86.6605	-22.6906	1	292.410004	292.690002
2020-02-05 16:14:07.157	0.00	-86.7034	-22.6980	1	292.399994	292.679993
2020-02-05 16:14:08.103	0.00	-86.7155	-22.7061	1	292.410004	292.679993
2020-02-05 16:14:09.026	0.00	-86.6975	-22.6988	1	292.410004	292.670013
2020-02-05 16:14:09.969	0.00	-86.7881	-22.6986	1	292.390015	292.690002
2020-02-05 16:14:10.914	0.00	-86.7471	-22.6983	1	292.399994	292.679993
2020-02-05 16:14:11.851	0.00	-86.6990	-22.6989	1	292.399994	292.679993
2020-02-05 16:14:12.807	0.00	-86.7272	-22.7014	1	292.410004	292.679993
2020-02-05 16:14:13.745	0.00	-86.6615	-22.7063	1	292.399994	292.690002
2020-02-05 16:14:14.677	0.00	-86.7237	-22.7039	1	292.410004	292.679993
2020-02-05 16:14:15.626	0.00	-86.6594	-22.7024	1	292.410004	292.679993
2020-02-05 16:14:16.577	0.00	-86.7132	-22.6951	1	292.420013	292.690002
2020-02-05 16:14:17.498	0.00	-86.7331	-22.7030	1	292.410004	292.700012
2020-02-05 16:14:18.437	0.00	-86.6906	-22.7055	1	292.410004	292.679993
2020-02-05 16:14:19.381	0.00	-86.7893	-22.7040	1	292.399994	292.700012
2020-02-05 16:14:20.335	0.00	-86.7740	-22.7035	1	292.410004	292.679993
2020-02-05 16:14:21.250	0.00	-86.8901	-22.7043	1	292.399994	292.690002
2020-02-05 16:14:22.207	0.00	-86.8372	-22.7048	1	292.410004	292.690002
2020-02-05 16:14:23.176	0.00	-86.7490	-22.7087	1	292.410004	292.679993
2020-02-05 16:14:24.091	0.00	-86.7281	-22.7066	1	292.420013	292.690002
2020-02-05 16:14:25.044	0.00	-86.7252	-22.7068	1	292.410004	292.690002
2020-02-05 16:14:25.982	0.00	-86.7181	-22.7086	1	292.410004	292.679993
2020-02-05 16:14:26.934	0.00	-86.6657	-22.7047	1	292.410004	292.700012
2020-02-05 16:14:27.873	0.00	-86.5216	-22.7112	1	292.420013	292.679993
2020-02-05 16:14:28.805	0.00	-86.5150	-22.7027	1	292.399994	292.700012
2020-02-05 16:14:29.755	0.00	-86.4328	-22.7070	1	292.410004	292.690002
2020-02-05 16:14:30.696	0.00	-86.3835	-22.7120	1	292.410004	292.679993
2020-02-05 16:14:31.642	0.00	-86.3541	-22.7092	1	292.410004	292.700012
2020-02-05 16:14:32.573	0.00	-86.2579	-22.7124	1	292.399994	292.690002
2020-02-05 16:14:33.527	0.00	-86.3284	-22.7105	1	292.399994	292.690002
2020-02-05 16:14:34.461	0.00	-86.3921	-22.7128	1	292.420013	292.690002
2020-02-05 16:14:35.384	0.00	-86.4914	-22.7142	1	292.420013	292.690002
2020-02-05 16:14:36.369	0.00	-86.5535	-22.7117	1	292.399994	292.679993
2020-02-05 16:14:37.275	0.00	-86.4737	-22.7112	1	292.410004	292.690002
2020-02-05 16:14:38.231	0.00	-86.5638	-22.7076	1	292.420013	292.700012
2020-02-05 16:14:39.165	0.00	-86.4548	-22.7003	1	292.410004	292.709991
2020-02-05 16:14:40.100	0.00	-86.4231	-22.7089	1	292.410004	292.690002
2020-02-05 16:14:41.031	0.00	-86.3284	-22.7116	1	292.399994	292.690002
2020-02-05 16:14:41.972	0.00	-86.2670	-22.7113	1	292.420013	292.679993
2020-02-05 16:14:42.903	0.00	-86.1870	-22.7122	1	292.410004	292.690002
2020-02-05 16:14:43.876	0.00	-86.1939	-22.7112	1	292.410004	292.690002
2020-02-05 16:14:44.787	0.00	-86.3566	-22.7089	1	292.410004	292.690002
2020-02-05 16:14:45.715	0.00	-86.3713	-22.7120	1	292.410004	292.690002
2020-02-05 16:14:46.645	0.00	-86.3881	-22.7077	1	292.420013	292.690002
2020-02-05 16:14:47.602	0.00	-86.4365	-22.7096	1	292.420013	292.700012
2020-02-05 16:14:48.547	0.00	-86.4284	-22.7113	1	292.420013	292.690002
2020-02-05 16:14:49.470	0.00	-86.5091	-22.7041	1	292.410004	292.690002
2020-02-05 16:14:50.426	0.00	-86.4780	-22.7099	1	292.420013	292.679993
2020-02-05 16:14:51.381	0.00	-86.5013	-22.6891	1	292.420013	292.679993
2020-02-05 16:14:52.296	0.00	-86.3760	-22.7084	1	292.410004	292.679993
2020-02-05 16:14:53.270	0.00	-86.3277	-22.7056	1	292.420013	292.690002
2020-02-05 16:14:54.203	0.00	-86.4390	-22.7032	1	292.420013	292.679993
2020-02-05 16:14:55.130	0.00	-86.3696	-22.6997	1	292.420013	292.700012
2020-02-05 16:14:56.091	0.00	-86.4976	-22.7029	1	292.420013	292.690002
2020-02-05 16:14:56.999	0.00	-86.4553	-22.7031	1	292.410004	292.690002
2020-02-05 16:14:57.978	0.00	-86.4990	-22.6964	1	292.410004	292.679993
2020-02-05 16:14:58.896	0.00	-86.5368	-22.6959	1	292.420013	292.679993
2020-02-05 16:14:59.836	0.00	-86.5383	-22.6876	1	292.429993	292.690002
2020-02-05 16:15:00.766	0.00	-86.6525	-22.6805	1	292.410004	292.690002
2020-02-05 16:15:01.703	0.00	-86.6287	-22.6958	1	292.410004	292.679993
2020-02-05 16:15:02.684	0.00	-86.6503	-22.6993	1	292.410004	292.709991
2020-02-05 16:15:03.609	0.00	-86.6462	-22.7043	1	292.420013	292.670013
2020-02-05 16:15:04.541	0.00	-86.5751	-22.6928	1	292.420013	292.679993
2020-02-05 16:15:05.481	0.00	-86.6240	-22.6880	1	292.429993	292.700012
2020-02-05 16:15:06.431	0.00	-86.5736	-22.6948	1	292.420013	292.690002
2020-02-05 16:15:07.433	0.00	-86.5640	-22.6999	1	292.420013	292.690002
2020-02-05 16:15:08.310	0.00	-86.6001	-22.6911	1	292.429993	292.690002
2020-02-05 16:15:09.251	0.00	-86.5365	-22.6902	1	292.429993	292.690002
2020-02-05 16:15:10.201	0.00	-86.6774	-22.6801	1	292.420013	292.690002
2020-02-05 16:15:11.151	0.00	-86.6825	-22.6833	1	292.410004	292.700012
2020-02-05 16:15:12.095	0.00	-86.6475	-22.6678	1	292.420013	292.690002
2020-02-05 16:15:13.022	0.00	-86.7445	-22.6778	1	292.420013	292.700012
2020-02-05 16:15:13.955	0.00	-86.7041	-22.6963	1	292.410004	292.670013
2020-02-05 16:15:14.915	0.00	-86.8090	-22.6912	1	292.440002	292.690002
2020-02-05 16:15:15.846	0.00	-86.7020	-22.6968	1	292.420013	292.690002
2020-02-05 16:15:16.789	0.00	-86.7834	-22.6931	1	292.440002	292.679993
2020-02-05 16:15:17.727	0.00	-86.7828	-22.6882	1	292.429993	292.700012
2020-02-05 16:15:18.656	0.00	-86.8540	-22.6965	1	292.440002	292.700012
2020-02-05 16:15:19.599	0.00	-86.8481	-22.6767	1	292.429993	292.700012
2020-02-05 16:15:20.531	0.00	-86.8408	-22.6719	1	292.420013	292.690002
2020-02-05 16:15:21.464	0.00	-86.8870	-22.6767	1	292.420013	292.700012
2020-02-05 16:15:22.393	0.00	-86.8611	-22.6790	1	292.429993	292.690002
2020-02-05 16:15:23.334	0.00	-86.9232	-22.6818	1	292.429993	292.690002
2020-02-05 16:15:24.261	0.00	-86.8947	-22.6693	1	292.440002	292.690002
2020-02-05 16:15:25.222	0.00	-86.9032	-22.6746	1	292.440002	292.690002
2020-02-05 16:15:26.148	0.00	-86.8400	-22.6703	1	292.420013	292.690002
2020-02-05 16:15:27.084	0.00	-86.8286	-22.6730	1	292.429993	292.700012
2020-02-05 16:15:28.038	0.00	-86.8843	-22.6798	1	292.429993	292.700012
2020-02-05 16:15:28.964	0.00	-86.8330	-22.6829	1	292.440002	292.690002
2020-02-05 16:15:29.912	0.00	-86.8735	-22.6771	1	292.429993	292.700012
2020-02-05 16:15:30.830	0.00	-86.8521	-22.6942	1	292.429993	292.679993
2020-02-05 16:15:31.778	0.00	-86.9568	-22.6737	1	292.450012	292.690002
2020-02-05 16:15:32.709	0.00	-86.9610	-22.6500	1	292.440002	292.679993
2020-02-05 16:15:33.638	0.00	-87.0447	-22.6509	1	292.440002	292.670013
2020-02-05 16:15:34.584	0.00	-87.0005	-22.6644	1	292.440002	292.679993
2020-02-05 16:15:35.534	0.00	-86.9372	-22.6568	1	292.429993	292.700012
2020-02-05 16:15:36.448	0.00	-86.9519	-22.6550	1	292.440002	292.679993
2020-02-05 16:15:37.395	0.00	-86.9424	-22.6655	1	292.440002	292.700012
2020-02-05 16:15:38.294	0.00	-86.9580	-22.6459	1	292.440002	292.690002
2020-02-05 16:15:39.277	0.00	-86.8851	-22.6659	1	292.440002	292.679993
2020-02-05 16:15:40.223	0.00	-86.9025	-22.6619	1	292.429993	292.700012
2020-02-05 16:15:41.153	0.00	-86.9391	-22.6501	1	292.440002	292.679993
2020-02-05 16:15:42.107	0.00	-86.8490	-22.6551	1	292.429993	292.690002
2020-02-05 16:15:43.055	0.00	-86.8381	-22.6503	1	292.440002	292.679993
2020-02-05 16:15:43.970	0.00	-86.6876	-22.6402	1	292.450012	292.700012
2020-02-05 16:15:44.925	0.00	-86.6659	-22.6392	1	292.450012	292.690002
2020-02-05 16:15:45.872	0.00	-86.6689	-22.6526	1	292.429993	292.690002
2020-02-05 16:15:46.812	0.00	-86.5268	-22.6574	1	292.440002	292.700012
2020-02-05 16:15:47.779	0.00	-86.6300	-22.6535	1	292.429993	292.700012
2020-02-05 16:15:48.676	0.00	-86.5682	-22.6517	1	292.440002	292.679993
2020-02-05 16:15:49.653	0.00	-86.5857	-22.6657	1	292.429993	292.679993
2020-02-05 16:15:50.578	0.00	-86.6286	-22.6551	1	292.440002	292.690002
2020-02-05 16:15:51.500	0.00	-86.5995	-22.6427	1	292.420013	292.700012
2020-02-05 16:15:52.463	0.00	-86.6488	-22.6620	1	292.429993	292.690002
2020-02-05 16:15:53.412	0.00	-86.6421	-22.6612	1	292.450012	292.679993
2020-02-05 16:15:54.360	0.00	-86.6500	-22.6632	1	292.450012	292.700012
2020-02-05 16:15:55.282	0.00	-86.5748	-22.6641	1	292.440002	292.690002
2020-02-05 16:15:56.216	0.00	-86.4161	-22.6653	1	292.440002	292.700012
2020-02-05 16:15:57.158	0.00	-86.4910	-22.6510	1	292.440002	292.700012
2020-02-05 16:15:58.073	0.00	-86.4641	-22.6548	1	292.440002	292.679993
2020-02-05 16:15:59.050	0.00	-86.5330	-22.6542	1	292.440002	292.700012
2020-02-05 16:15:59.996	0.00	-86.5178	-22.6566	1	292.440002	292.690002
2020-02-05 16:16:00.934	0.00	-86.4735	-22.6589	1	292.440002	292.679993
2020-02-05 16:16:01.861	0.00	-86.6159	-22.6494	1	292.429993	292.700012
2020-02-05 16:16:02.802	0.00	-86.6227	-22.6302	1	292.440002	292.700012
2020-02-05 16:16:03.737	0.00	-86.6696	-22.6310	1	292.429993	292.679993
2020-02-05 16:16:04.684	0.00	-86.5973	-22.6290	1	292.420013	292.679993
2020-02-05 16:16:05.626	0.00	-86.6166	-22.6293	1	292.429993	292.709991
2020-02-05 16:16:06.543	0.00	-86.5738	-22.6302	1	292.429993	292.700012
2020-02-05 16:16:07.486	0.00	-86.5531	-22.6377	1	292.429993	292.690002
2020-02-05 16:16:08.436	0.00	-86.5098	-22.6411	1	292.440002	292.679993
2020-02-05 16:16:09.390	0.00	-86.4917	-22.6351	1	292.420013	292.690002
2020-02-05 16:16:10.306	0.00	-86.5984	-22.6350	1	292.440002	292.690002
2020-02-05 16:16:11.239	0.00	-86.5343	-22.6400	1	292.429993	292.690002
2020-02-05 16:16:12.193	0.00	-86.6674	-22.6384	1	292.450012	292.690002
2020-02-05 16:16:13.090	0.00	-86.7188	-22.6387	1	292.440002	292.690002
2020-02-05 16:16:14.074	0.00	-86.6617	-22.6275	1	292.440002	292.690002
2020-02-05 16:16:15.004	0.00	-86.7220	-22.6296	1	292.440002	292.690002
2020-02-05 16:16:15.943	0.00	-86.7426	-22.6206	1	292.440002	292.690002
2020-02-05 16:16:16.907	0.00	-86.6842	-22.6308	1	292.440002	292.700012
2020-02-05 16:16:17.823	0.00	-86.6918	-22.6281	1	292.440002	292.690002
2020-02-05 16:16:18.760	0.00	-86.5985	-22.6261	1	292.429993	292.700012
2020-02-05 16:16:19.717	0.00	-86.6825	-22.6248	1	292.450012	292.709991
2020-02-05 16:16:20.663	0.00	-86.6635	-22.6283	1	292.440002	292.679993
2020-02-05 16:16:21.593	0.00	-86.6526	-22.6264	1	292.440002	292.690002
2020-02-05 16:16:22.540	0.00	-86.5676	-22.6273	1	292.450012	292.690002
2020-02-05 16:16:23.490	0.00	-86.5284	-22.6251	1	292.440002	292.679993
2020-02-05 16:16:24.411	0.00	-86.6023	-22.6337	1	292.440002	292.700012
2020-02-05 16:16:25.356	0.00	-86.4854	-22.6332	1	292.440002	292.690002
2020-02-05 16:16:26.320	0.00	-86.4363	-22.6250	1	292.450012	292.700012
2020-02-05 16:16:27.234	0.00	-86.4065	-22.6310	1	292.450012	292.690002
2020-02-05 16:16:28.189	0.00	-86.3745	-22.6327	1	292.450012	292.690002
2020-02-05 16:16:29.139	0.00	-86.4137	-22.6350	1	292.429993	292.700012
2020-02-05 16:16:30.072	0.00	-86.3519	-22.6366	1	292.450012	292.679993
2020-02-05 16:16:31.030	0.00	-86.3822	-22.6302	1	292.440002	292.679993
2020-02-05 16:16:31.957	0.00	-86.3063	-22.6328	1	292.450012	292.679993
2020-02-05 16:16:32.917	0.00	-86.2937	-22.6230	1	292.440002	292.700012
2020-02-05 16:16:33.842	0.00	-86.4417	-22.6258	1	292.450012	292.700012
2020-02-05 16:16:34.747	0.00	-86.3958	-22.6219	1	292.440002	292.679993
2020-02-05 16:16:35.715	0.00	-86.4230	-22.6143	1	292.450012	292.690002
2020-02-05 16:16:36.664	0.00	-86.4218	-22.6191	1	292.440002	292.690002
2020-02-05 16:16:37.607	0.00	-86.4324	-22.6239	1	292.450012	292.690002
2020-02-05 16:16:38.506	0.00	-86.4154	-22.6195	1	292.450012	292.690002
2020-02-05 16:16:39.487	0.00	-86.3464	-22.6209	1	292.450012	292.690002
2020-02-05 16:16:40.420	0.00	-86.4607	-22.6125	1	292.450012	292.679993
2020-02-05 16:16:41.360	0.00	-86.4233	-22.6159	1	292.440002	292.690002
2020-02-05 16:16:42.288	0.00	-86.5240	-22.6182	1	292.440002	292.690002
2020-02-05 16:16:43.243	0.00	-86.5433	-22.6190	1	292.440002	292.690002
2020-02-05 16:16:44.163	0.00	-86.5800	-22.6215	1	292.450012	292.690002
2020-02-05 16:16:45.114	0.00	-86.6535	-22.6169	1	292.450012	292.690002
2020-02-05 16:16:46.052	0.00	-86.5577	-22.6206	1	292.440002	292.679993
2020-02-05 16:16:46.989	0.00	-86.5801	-22.6183	1	292.450012	292.679993
2020-02-05 16:16:47.956	0.00	-86.5138	-22.6151	1	292.440002	292.679993
2020-02-05 16:16:48.881	0.00	-86.5159	-22.6120	1	292.450012	292.690002
2020-02-05 16:16:49.843	0.00	-86.6219	-22.6094	1	292.450012	292.670013
2020-02-05 16:16:50.766	0.00	-86.4997	-22.6124	1	292.440002	292.679993
2020-02-05 16:16:51.698	0.00	-86.4396	-22.6131	1	292.459991	292.679993
2020-02-05 16:16:52.657	0.00	-86.3704	-22.6187	1	292.450012	292.690002
2020-02-05 16:16:53.618	0.00	-86.2889	-22.6178	1	292.459991	292.690002
2020-02-05 16:16:54.529	0.00	-86.3278	-22.6126	1	292.450012	292.679993
2020-02-05 16:16:55.473	0.00	-86.3640	-22.6203	1	292.459991	292.679993
2020-02-05 16:16:56.396	0.00	-86.4263	-22.6228	1	292.429993	292.670013
2020-02-05 16:16:57.357	0.00	-86.4049	-22.6143	1	292.470001	292.690002
2020-02-05 16:16:58.299	0.00	-86.3802	-22.6171	1	292.459991	292.679993
2020-02-05 16:16:59.252	0.00	-86.4283	-22.6142	1	292.450012	292.690002
2020-02-05 16:17:00.177	0.00	-86.3161	-22.6120	1	292.459991	292.670013
2020-02-05 16:17:01.099	0.00	-86.3461	-22.6130	1	292.450012	292.690002
2020-02-05 16:17:02.074	0.00	-86.2937	-22.6135	1	292.450012	292.690002
2020-02-05 16:17:02.992	0.00	-86.2785	-22.6135	1	292.459991	292.670013
2020-02-05 16:17:03.959	0.00	-86.3738	-22.6104	1	292.459991	292.679993
2020-02-05 16:17:04.886	0.00	-86.4063	-22.6118	1	292.450012	292.690002
2020-02-05 16:17:05.820	0.00	-86.4816	-22.6152	1	292.459991	292.679993
2020-02-05 16:17:06.786	0.00	-86.3586	-22.6127	1	292.450012	292.679993
2020-02-05 16:17:07.708	0.00	-86.3235	-22.6145	1	292.450012	292.690002
2020-02-05 16:17:08.650	0.00	-86.3304	-22.6137	1	292.459991	292.690002
2020-02-05 16:17:09.565	0.00	-86.2715	-22.6153	1	292.459991	292.679993
2020-02-05 16:17:10.524	0.00	-86.2766	-22.6149	1	292.450012	292.679993
