TS	Tilt	Phase	Amplitude	PLL_Locked	TempSensor1	TempSensor2
2020-02-05 17:16:06.092	0.00	97.7646	-18.8279	1	292.450012	292.670013
2020-02-05 17:16:07.046	0.00	97.8037	-18.8264	1	292.450012	292.660004
2020-02-05 17:16:07.965	0.00	97.6500	-18.8226	1	292.459991	292.649994
2020-02-05 17:16:08.892	0.00	97.7281	-18.8297	1	292.450012	292.660004
2020-02-05 17:16:09.829	0.00	97.7802	-18.8266	1	292.440002	292.649994
2020-02-05 17:16:10.770	0.00	97.7138	-18.8290	1	292.450012	292.660004
2020-02-05 17:16:11.712	0.00	97.7027	-18.8341	1	292.450012	292.660004
2020-02-05 17:16:12.659	0.00	97.5558	-18.8322	1	292.459991	292.660004
2020-02-05 17:16:13.573	0.00	97.6192	-18.8305	1	292.450012	292.649994
2020-02-05 17:16:14.535	0.00	97.5123	-18.8339	1	292.450012	292.660004
2020-02-05 17:16:15.489	0.00	97.5525	-18.8283	1	292.450012	292.660004
2020-02-05 17:16:16.421	0.00	97.5579	-18.8261	1	292.450012	292.660004
2020-02-05 17:16:17.363	0.00	97.4553	-18.8317	1	292.459991	292.649994
2020-02-05 17:16:18.317	0.00	97.5254	-18.8309	1	292.450012	292.649994
2020-02-05 17:16:19.242	0.00	97.5237	-18.8275	1	292.470001	292.649994
2020-02-05 17:16:20.179	0.00	97.5369	-18.8294	1	292.450012	292.660004
2020-02-05 17:16:21.121	0.00	97.5993	-18.8301	1	292.470001	292.679993
2020-02-05 17:16:22.074	0.00	97.5663	-18.8332	1	292.459991	292.660004
2020-02-05 17:16:23.018	0.00	97.5799	-18.8294	1	292.459991	292.660004
2020-02-05 17:16:23.969	0.00	97.4209	-18.8282	1	292.459991	292.660004
2020-02-05 17:16:24.874	0.00	97.3638	-18.8245	1	292.470001	292.649994
2020-02-05 17:16:25.822	0.00	97.3042	-18.8293	1	292.480011	292.670013
2020-02-05 17:16:26.784	0.00	97.1701	-18.8223	1	292.459991	292.660004
2020-02-05 17:16:27.700	0.00	97.3629	-18.8275	1	292.459991	292.649994
2020-02-05 17:16:28.650	0.00	97.3540	-18.8224	1	292.459991	292.649994
2020-02-05 17:16:29.593	0.00	97.4772	-18.8199	1	292.470001	292.670013
2020-02-05 17:16:30.533	0.00	97.5565	-18.8254	1	292.480011	292.660004
2020-02-05 17:16:31.497	0.00	97.4527	-18.8300	1	292.459991	292.660004
2020-02-05 17:16:32.424	0.00	97.5488	-18.8288	1	292.450012	292.660004
2020-02-05 17:16:33.386	0.00	97.5133	-18.8234	1	292.470001	292.660004
2020-02-05 17:16:34.305	0.00	97.6245	-18.8231	1	292.450012	292.660004
2020-02-05 17:16:35.240	0.00	97.6718	-18.8260	1	292.450012	292.660004
2020-02-05 17:16:36.191	0.00	97.5818	-18.8191	1	292.470001	292.649994
2020-02-05 17:16:37.132	0.00	97.6752	-18.8156	1	292.470001	292.660004
2020-02-05 17:16:38.099	0.00	97.6175	-18.8162	1	292.459991	292.660004
2020-02-05 17:16:39.022	0.00	97.7022	-18.8193	1	292.450012	292.660004
2020-02-05 17:16:39.993	0.00	97.6326	-18.8163	1	292.450012	292.649994
2020-02-05 17:16:40.924	0.00	97.5218	-18.8173	1	292.459991	292.660004
2020-02-05 17:16:41.848	0.00	97.5635	-18.8184	1	292.459991	292.660004
2020-02-05 17:16:42.808	0.00	97.4471	-18.8154	1	292.440002	292.660004
2020-02-05 17:16:43.753	0.00	97.4100	-18.8191	1	292.459991	292.640015
2020-02-05 17:16:44.717	0.00	97.4970	-18.8200	1	292.459991	292.670013
2020-02-05 17:16:45.624	0.00	97.3030	-18.8177	1	292.440002	292.660004
2020-02-05 17:16:46.565	0.00	97.3871	-18.8230	1	292.450012	292.660004
2020-02-05 17:16:47.514	0.00	97.3797	-18.8172	1	292.459991	292.660004
2020-02-05 17:16:48.445	0.00	97.4085	-18.8177	1	292.459991	292.660004
2020-02-05 17:16:49.397	0.00	97.4549	-18.8198	1	292.440002	292.660004
2020-02-05 17:16:50.330	0.00	97.2964	-18.8222	1	292.440002	292.660004
2020-02-05 17:16:51.263	0.00	97.3777	-18.8208	1	292.450012	292.660004
2020-02-05 17:16:52.217	0.00	97.2956	-18.8221	1	292.470001	292.660004
2020-02-05 17:16:53.155	0.00	97.2559	-18.8232	1	292.450012	292.660004
2020-02-05 17:16:54.114	0.00	97.2667	-18.8176	1	292.429993	292.660004
2020-02-05 17:16:55.033	0.00	97.2206	-18.8201	1	292.450012	292.649994
2020-02-05 17:16:55.971	0.00	97.2858	-18.8205	1	292.450012	292.670013
2020-02-05 17:16:56.937	0.00	97.1823	-18.8193	1	292.450012	292.660004
2020-02-05 17:16:57.858	0.00	97.0526	-18.8194	1	292.450012	292.670013
2020-02-05 17:16:58.812	0.00	97.1327	-18.8255	1	292.450012	292.660004
2020-02-05 17:16:59.750	0.00	97.0987	-18.8227	1	292.450012	292.670013
2020-02-05 17:17:00.676	0.00	97.1799	-18.8234	1	292.459991	292.649994
2020-02-05 17:17:01.641	0.00	97.0900	-18.8274	1	292.470001	292.660004
2020-02-05 17:17:02.586	0.00	97.0641	-18.8289	1	292.450012	292.660004
2020-02-05 17:17:03.525	0.00	97.1430	-18.8277	1	292.450012	292.660004
2020-02-05 17:17:04.478	0.00	97.1362	-18.8304	1	292.450012	292.660004
2020-02-05 17:17:05.395	0.00	97.2648	-18.8256	1	292.450012	292.660004
2020-02-05 17:17:06.343	0.00	97.1368	-18.8239	1	292.440002	292.670013
2020-02-05 17:17:07.274	0.00	97.2367	-18.8243	1	292.450012	292.660004
2020-02-05 17:17:08.213	0.00	97.2676	-18.8223	1	292.450012	292.670013
2020-02-05 17:17:09.148	0.00	97.3349	-18.8234	1	292.450012	292.660004
2020-02-05 17:17:10.101	0.00	97.4793	-18.8218	1	292.450012	292.670013
2020-02-05 17:17:11.041	0.00	97.4362	-18.8195	1	292.440002	292.670013
2020-02-05 17:17:11.981	0.00	97.6243	-18.8205	1	292.450012	292.670013
2020-02-05 17:17:12.938	0.00	97.6995	-18.8190	1	292.440002	292.660004
2020-02-05 17:17:13.866	0.00	97.6819	-18.8203	1	292.440002	292.670013
2020-02-05 17:17:14.807	0.00	97.7254	-18.8225	1	292.440002	292.670013
2020-02-05 17:17:15.757	0.00	97.6033	-18.8240	1	292.440002	292.660004
2020-02-05 17:17:16.676	0.00	97.6590	-18.8231	1	292.440002	292.670013
2020-02-05 17:17:17.645	0.00	97.6798	-18.8256	1	292.440002	292.679993
2020-02-05 17:17:18.542	0.00	97.6703	-18.8237	1	292.450012	292.660004
2020-02-05 17:17:19.508	0.00	97.7653	-18.8240	1	292.440002	292.649994
2020-02-05 17:17:20.464	0.00	97.7242	-18.8257	1	292.429993	292.670013
2020-02-05 17:17:21.382	0.00	97.8738	-18.8238	1	292.440002	292.670013
2020-02-05 17:17:22.321	0.00	97.7973	-18.8273	1	292.440002	292.670013
2020-02-05 17:17:23.268	0.00	97.9135	-18.8300	1	292.420013	292.679993
2020-02-05 17:17:24.201	0.00	97.8241	-18.8324	1	292.429993	292.660004
2020-02-05 17:17:25.126	0.00	97.8466	-18.8241	1	292.440002	292.679993
2020-02-05 17:17:26.059	0.00	97.8232	-18.8255	1	292.440002	292.679993
2020-02-05 17:17:26.995	0.00	97.8182	-18.8259	1	292.440002	292.670013
2020-02-05 17:17:27.982	0.00	97.9030	-18.8265	1	292.429993	292.679993
2020-02-05 17:17:28.896	0.00	97.7806	-18.8279	1	292.440002	292.670013
2020-02-05 17:17:29.851	0.00	97.8322	-18.8259	1	292.420013	292.679993
2020-02-05 17:17:30.720	0.00	97.7110	-18.8302	1	292.440002	292.670013
2020-02-05 17:17:31.719	0.00	97.7375	-18.8265	1	292.429993	292.679993
2020-02-05 17:17:32.622	0.00	97.7208	-18.8255	1	292.440002	292.660004
2020-02-05 17:17:33.583	0.00	97.5778	-18.8295	1	292.420013	292.660004
2020-02-05 17:17:34.532	0.00	97.6188	-18.8319	1	292.440002	292.670013
2020-02-05 17:17:35.455	0.00	97.5211	-18.8290	1	292.420013	292.660004
2020-02-05 17:17:36.397	0.00	97.5724	-18.8320	1	292.420013	292.670013
2020-02-05 17:17:37.318	0.00	97.4988	-18.8278	1	292.420013	292.660004
2020-02-05 17:17:38.276	0.00	97.5165	-18.8255	1	292.429993	292.670013
2020-02-05 17:17:39.208	0.00	97.5379	-18.8277	1	292.420013	292.670013
2020-02-05 17:17:40.137	0.00	97.4095	-18.8273	1	292.410004	292.670013
2020-02-05 17:17:41.103	0.00	97.5559	-18.8252	1	292.429993	292.660004
2020-02-05 17:17:42.023	0.00	97.5186	-18.8233	1	292.429993	292.660004
2020-02-05 17:17:42.986	0.00	97.5995	-18.8244	1	292.429993	292.670013
2020-02-05 17:17:43.910	0.00	97.5659	-18.8245	1	292.420013	292.670013
2020-02-05 17:17:44.850	0.00	97.5159	-18.8255	1	292.429993	292.679993
2020-02-05 17:17:45.797	0.00	97.6459	-18.8246	1	292.420013	292.660004
2020-02-05 17:17:46.731	0.00	97.5270	-18.8204	1	292.410004	292.679993
2020-02-05 17:17:47.693	0.00	97.5587	-18.8221	1	292.429993	292.670013
2020-02-05 17:17:48.614	0.00	97.5390	-18.8255	1	292.429993	292.670013
2020-02-05 17:17:49.547	0.00	97.4498	-18.8251	1	292.429993	292.660004
2020-02-05 17:17:50.508	0.00	97.5182	-18.8225	1	292.410004	292.660004
2020-02-05 17:17:51.441	0.00	97.4796	-18.8263	1	292.420013	292.670013
2020-02-05 17:17:52.400	0.00	97.4866	-18.8257	1	292.420013	292.660004
2020-02-05 17:17:53.329	0.00	97.4147	-18.8297	1	292.410004	292.660004
2020-02-05 17:17:54.257	0.00	97.3724	-18.8229	1	292.429993	292.660004
2020-02-05 17:17:55.209	0.00	97.4163	-18.8239	1	292.420013	292.660004
2020-02-05 17:17:56.159	0.00	97.2644	-18.8311	1	292.410004	292.670013
2020-02-05 17:17:57.117	0.00	97.2664	-18.8276	1	292.410004	292.679993
2020-02-05 17:17:58.040	0.00	97.2742	-18.8257	1	292.420013	292.660004
2020-02-05 17:17:58.973	0.00	97.2123	-18.8232	1	292.429993	292.660004
2020-02-05 17:17:59.921	0.00	97.2878	-18.8228	1	292.420013	292.670013
2020-02-05 17:18:00.837	0.00	97.2128	-18.8275	1	292.410004	292.670013
2020-02-05 17:18:01.777	0.00	97.2864	-18.8218	1	292.410004	292.660004
2020-02-05 17:18:02.726	0.00	97.1979	-18.8239	1	292.420013	292.660004
2020-02-05 17:18:03.647	0.00	97.2660	-18.8286	1	292.420013	292.660004
2020-02-05 17:18:04.596	0.00	97.1764	-18.8290	1	292.429993	292.670013
2020-02-05 17:18:05.538	0.00	97.2211	-18.8261	1	292.420013	292.670013
2020-02-05 17:18:06.481	0.00	97.2716	-18.8279	1	292.420013	292.670013
2020-02-05 17:18:07.407	0.00	97.2736	-18.8293	1	292.410004	292.660004
2020-02-05 17:18:08.354	0.00	97.3189	-18.8272	1	292.410004	292.670013
2020-02-05 17:18:09.305	0.00	97.2100	-18.8299	1	292.429993	292.679993
2020-02-05 17:18:10.232	0.00	97.3063	-18.8304	1	292.410004	292.679993
2020-02-05 17:18:11.165	0.00	97.2650	-18.8297	1	292.420013	292.660004
2020-02-05 17:18:12.147	0.00	97.1671	-18.8257	1	292.420013	292.660004
2020-02-05 17:18:13.069	0.00	97.2080	-18.8285	1	292.410004	292.670013
2020-02-05 17:18:14.002	0.00	97.0693	-18.8295	1	292.410004	292.649994
2020-02-05 17:18:14.942	0.00	97.0803	-18.8331	1	292.410004	292.660004
2020-02-05 17:18:15.888	0.00	97.1492	-18.8324	1	292.410004	292.660004
2020-02-05 17:18:16.827	0.00	97.2025	-18.8299	1	292.410004	292.660004
2020-02-05 17:18:17.763	0.00	97.3132	-18.8288	1	292.410004	292.660004
2020-02-05 17:18:18.710	0.00	97.2966	-18.8298	1	292.420013	292.649994
2020-02-05 17:18:19.643	0.00	97.3934	-18.8284	1	292.410004	292.649994
2020-02-05 17:18:20.567	0.00	97.2540	-18.8299	1	292.410004	292.660004
2020-02-05 17:18:21.519	0.00	97.2775	-18.8318	1	292.410004	292.660004
2020-02-05 17:18:22.437	0.00	97.3035	-18.8271	1	292.410004	292.670013
2020-02-05 17:18:23.393	0.00	97.3926	-18.8276	1	292.410004	292.660004
2020-02-05 17:18:24.347	0.00	97.5185	-18.8283	1	292.410004	292.660004
2020-02-05 17:18:25.252	0.00	97.4817	-18.8332	1	292.410004	292.670013
2020-02-05 17:18:26.198	0.00	97.5772	-18.8348	1	292.410004	292.660004
2020-02-05 17:18:27.157	0.00	97.5545	-18.8286	1	292.410004	292.660004
2020-02-05 17:18:28.091	0.00	97.5290	-18.8279	1	292.410004	292.660004
2020-02-05 17:18:29.055	0.00	97.5659	-18.8260	1	292.420013	292.649994
2020-02-05 17:18:29.983	0.00	97.4897	-18.8251	1	292.410004	292.660004
2020-02-05 17:18:30.915	0.00	97.5847	-18.8253	1	292.410004	292.660004
2020-02-05 17:18:31.863	0.00	97.5055	-18.8275	1	292.399994	292.660004
2020-02-05 17:18:32.814	0.00	97.5431	-18.8279	1	292.410004	292.660004
2020-02-05 17:18:33.743	0.00	97.5911	-18.8318	1	292.410004	292.660004
2020-02-05 17:18:34.684	0.00	97.4726	-18.8313	1	292.420013	292.660004
2020-02-05 17:18:35.573	0.00	97.5852	-18.8288	1	292.399994	292.660004
2020-02-05 17:18:36.554	0.00	97.4932	-18.8277	1	292.410004	292.670013
2020-02-05 17:18:37.509	0.00	97.6131	-18.8252	1	292.410004	292.660004
2020-02-05 17:18:38.458	0.00	97.4886	-18.8265	1	292.399994	292.660004
2020-02-05 17:18:39.351	0.00	97.4453	-18.8299	1	292.410004	292.660004
2020-02-05 17:18:40.302	0.00	97.4956	-18.8279	1	292.390015	292.679993
2020-02-05 17:18:41.253	0.00	97.5308	-18.8268	1	292.399994	292.670013
2020-02-05 17:18:42.196	0.00	97.6783	-18.8252	1	292.390015	292.670013
2020-02-05 17:18:43.130	0.00	97.6603	-18.8218	1	292.410004	292.660004
2020-02-05 17:18:44.096	0.00	97.7619	-18.8205	1	292.390015	292.670013
2020-02-05 17:18:45.003	0.00	97.6865	-18.8211	1	292.399994	292.660004
2020-02-05 17:18:45.951	0.00	97.6260	-18.8248	1	292.399994	292.670013
2020-02-05 17:18:46.905	0.00	97.7605	-18.8288	1	292.399994	292.649994
2020-02-05 17:18:47.845	0.00	97.6930	-18.8249	1	292.410004	292.660004
2020-02-05 17:18:48.784	0.00	97.6562	-18.8287	1	292.410004	292.649994
2020-02-05 17:18:49.733	0.00	97.6070	-18.8273	1	292.410004	292.660004
2020-02-05 17:18:50.681	0.00	97.5160	-18.8338	1	292.399994	292.660004
2020-02-05 17:18:51.610	0.00	97.5527	-18.8338	1	292.390015	292.670013
2020-02-05 17:18:52.549	0.00	97.4540	-18.8309	1	292.390015	292.649994
2020-02-05 17:18:53.495	0.00	97.4968	-18.8345	1	292.399994	292.649994
2020-02-05 17:18:54.434	0.00	97.4120	-18.8334	1	292.390015	292.649994
2020-02-05 17:18:55.386	0.00	97.2714	-18.8276	1	292.390015	292.640015
2020-02-05 17:18:56.314	0.00	97.3432	-18.8316	1	292.399994	292.660004
2020-02-05 17:18:57.256	0.00	97.2375	-18.8309	1	292.390015	292.640015
2020-02-05 17:18:58.203	0.00	97.2596	-18.8295	1	292.399994	292.649994
2020-02-05 17:18:59.143	0.00	97.0909	-18.8302	1	292.390015	292.660004
2020-02-05 17:19:00.112	0.00	96.9907	-18.8357	1	292.399994	292.649994
2020-02-05 17:19:01.032	0.00	97.0640	-18.8321	1	292.380005	292.660004
2020-02-05 17:19:01.968	0.00	97.0303	-18.8319	1	292.380005	292.670013
2020-02-05 17:19:02.901	0.00	97.1879	-18.8315	1	292.390015	292.670013
2020-02-05 17:19:03.824	0.00	97.0919	-18.8316	1	292.380005	292.649994
2020-02-05 17:19:04.780	0.00	97.1046	-18.8305	1	292.390015	292.660004
2020-02-05 17:19:05.735	0.00	97.0865	-18.8308	1	292.380005	292.679993
2020-02-05 17:19:06.662	0.00	97.0353	-18.8324	1	292.380005	292.660004
2020-02-05 17:19:07.619	0.00	97.1433	-18.8389	1	292.380005	292.660004
2020-02-05 17:19:08.537	0.00	97.1086	-18.8300	1	292.390015	292.660004
2020-02-05 17:19:09.486	0.00	97.1786	-18.8308	1	292.390015	292.660004
2020-02-05 17:19:10.442	0.00	97.2460	-18.8276	1	292.380005	292.660004
2020-02-05 17:19:11.395	0.00	97.1797	-18.8252	1	292.380005	292.660004
2020-02-05 17:19:12.327	0.00	97.2624	-18.8222	1	292.390015	292.660004
2020-02-05 17:19:13.266	0.00	97.1721	-18.8225	1	292.390015	292.649994
2020-02-05 17:19:14.211	0.00	97.2011	-18.8267	1	292.380005	292.649994
2020-02-05 17:19:15.150	0.00	97.3084	-18.8254	1	292.390015	292.660004
2020-02-05 17:19:16.107	0.00	97.2974	-18.8318	1	292.380005	292.660004
2020-02-05 17:19:17.036	0.00	97.3951	-18.8309	1	292.380005	292.649994
2020-02-05 17:19:17.990	0.00	97.3146	-18.8260	1	292.390015	292.660004
2020-02-05 17:19:18.939	0.00	97.1930	-18.8277	1	292.380005	292.640015
2020-02-05 17:19:19.859	0.00	97.2584	-18.8270	1	292.390015	292.670013
2020-02-05 17:19:20.808	0.00	97.1875	-18.8309	1	292.390015	292.649994
2020-02-05 17:19:21.759	0.00	97.2153	-18.8337	1	292.390015	292.649994
2020-02-05 17:19:22.703	0.00	97.2301	-18.8280	1	292.390015	292.660004
2020-02-05 17:19:23.650	0.00	97.2511	-18.8339	1	292.399994	292.660004
2020-02-05 17:19:24.585	0.00	97.3239	-18.8384	1	292.380005	292.649994
2020-02-05 17:19:25.516	0.00	97.3572	-18.8345	1	292.390015	292.660004
2020-02-05 17:19:26.460	0.00	97.4085	-18.8343	1	292.380005	292.660004
2020-02-05 17:19:27.393	0.00	97.4322	-18.8339	1	292.399994	292.660004
2020-02-05 17:19:28.363	0.00	97.4649	-18.8350	1	292.380005	292.660004
2020-02-05 17:19:29.296	0.00	97.6082	-18.8306	1	292.390015	292.670013
2020-02-05 17:19:30.254	0.00	97.6144	-18.8320	1	292.390015	292.660004
2020-02-05 17:19:31.173	0.00	97.7146	-18.8288	1	292.380005	292.679993
2020-02-05 17:19:32.120	0.00	97.7867	-18.8274	1	292.380005	292.649994
2020-02-05 17:19:33.078	0.00	97.6924	-18.8296	1	292.390015	292.649994
2020-02-05 17:19:33.979	0.00	97.8307	-18.8319	1	292.390015	292.649994
2020-02-05 17:19:34.963	0.00	97.7836	-18.8292	1	292.399994	292.649994
2020-02-05 17:19:35.881	0.00	97.7703	-18.8263	1	292.390015	292.649994
2020-02-05 17:19:36.832	0.00	97.8005	-18.8227	1	292.410004	292.649994
2020-02-05 17:19:37.780	0.00	97.7528	-18.8254	1	292.399994	292.660004
2020-02-05 17:19:38.713	0.00	97.8567	-18.8241	1	292.399994	292.649994
2020-02-05 17:19:39.675	0.00	97.9054	-18.8203	1	292.399994	292.660004
2020-02-05 17:19:40.598	0.00	97.9029	-18.8250	1	292.380005	292.649994
2020-02-05 17:19:41.562	0.00	97.9347	-18.8227	1	292.390015	292.660004
2020-02-05 17:19:42.509	0.00	97.7982	-18.8290	1	292.410004	292.649994
2020-02-05 17:19:43.418	0.00	97.8582	-18.8223	1	292.399994	292.660004
2020-02-05 17:19:44.368	0.00	97.8819	-18.8208	1	292.410004	292.649994
2020-02-05 17:19:45.307	0.00	97.9099	-18.8252	1	292.410004	292.660004
2020-02-05 17:19:46.277	0.00	97.9572	-18.8242	1	292.410004	292.670013
2020-02-05 17:19:47.185	0.00	97.8449	-18.8262	1	292.399994	292.670013
2020-02-05 17:19:48.145	0.00	97.8601	-18.8262	1	292.410004	292.649994
2020-02-05 17:19:49.097	0.00	97.8684	-18.8249	1	292.410004	292.660004
2020-02-05 17:19:50.046	0.00	97.8135	-18.8354	1	292.410004	292.660004
2020-02-05 17:19:50.971	0.00	97.8927	-18.8258	1	292.410004	292.660004
2020-02-05 17:19:51.915	0.00	97.7741	-18.8249	1	292.399994	292.660004
2020-02-05 17:19:52.874	0.00	97.8025	-18.8271	1	292.390015	292.649994
2020-02-05 17:19:53.804	0.00	97.7933	-18.8223	1	292.410004	292.660004
2020-02-05 17:19:54.732	0.00	97.7106	-18.8203	1	292.399994	292.649994
2020-02-05 17:19:55.690	0.00	97.8045	-18.8211	1	292.399994	292.640015
2020-02-05 17:19:56.620	0.00	97.6784	-18.8219	1	292.410004	292.660004
2020-02-05 17:19:57.562	0.00	97.7870	-18.8216	1	292.399994	292.660004
2020-02-05 17:19:58.490	0.00	97.6782	-18.8220	1	292.410004	292.660004
2020-02-05 17:19:59.453	0.00	97.6890	-18.8193	1	292.399994	292.649994
2020-02-05 17:20:00.378	0.00	97.7700	-18.8227	1	292.410004	292.649994
2020-02-05 17:20:01.316	0.00	97.7533	-18.8197	1	292.399994	292.660004
2020-02-05 17:20:02.250	0.00	97.8473	-18.8166	1	292.399994	292.649994
2020-02-05 17:20:03.208	0.00	97.7806	-18.8164	1	292.410004	292.660004
2020-02-05 17:20:04.147	0.00	97.7587	-18.8195	1	292.399994	292.670013
2020-02-05 17:20:05.092	0.00	97.7906	-18.8180	1	292.420013	292.670013
2020-02-05 17:20:06.060	0.00	97.7956	-18.8168	1	292.410004	292.649994
2020-02-05 17:20:06.969	0.00	97.8822	-18.8181	1	292.410004	292.660004
2020-02-05 17:20:07.924	0.00	97.7457	-18.8256	1	292.410004	292.660004
2020-02-05 17:20:08.859	0.00	97.7089	-18.8237	1	292.410004	292.660004
2020-02-05 17:20:09.817	0.00	97.7382	-18.8223	1	292.410004	292.660004
2020-02-05 17:20:10.750	0.00	97.5579	-18.8245	1	292.410004	292.649994
2020-02-05 17:20:11.709	0.00	97.5803	-18.8271	1	292.420013	292.660004
2020-02-05 17:20:12.622	0.00	97.5353	-18.8230	1	292.420013	292.660004
2020-02-05 17:20:13.588	0.00	97.5138	-18.8241	1	292.410004	292.660004
2020-02-05 17:20:14.553	0.00	97.6221	-18.8236	1	292.420013	292.649994
2020-02-05 17:20:15.454	0.00	97.5302	-18.8233	1	292.420013	292.660004
2020-02-05 17:20:16.399	0.00	97.5736	-18.8200	1	292.420013	292.649994
2020-02-05 17:20:17.347	0.00	97.4616	-18.8201	1	292.420013	292.660004
2020-02-05 17:20:18.286	0.00	97.4357	-18.8223	1	292.420013	292.670013
2020-02-05 17:20:19.215	0.00	97.4555	-18.8214	1	292.410004	292.649994
2020-02-05 17:20:20.180	0.00	97.3756	-18.8186	1	292.410004	292.660004
2020-02-05 17:20:21.132	0.00	97.4446	-18.8181	1	292.410004	292.679993
2020-02-05 17:20:22.079	0.00	97.4798	-18.8205	1	292.420013	292.660004
2020-02-05 17:20:22.993	0.00	97.3939	-18.8310	1	292.410004	292.660004
2020-02-05 17:20:23.958	0.00	97.3912	-18.8177	1	292.420013	292.670013
2020-02-05 17:20:24.884	0.00	97.2782	-18.8252	1	292.429993	292.670013
2020-02-05 17:20:25.829	0.00	97.2614	-18.8257	1	292.429993	292.679993
2020-02-05 17:20:26.750	0.00	97.2521	-18.8285	1	292.420013	292.660004
2020-02-05 17:20:27.693	0.00	97.1942	-18.8265	1	292.420013	292.670013
2020-02-05 17:20:28.642	0.00	97.1396	-18.8242	1	292.420013	292.660004
2020-02-05 17:20:29.571	0.00	97.0314	-18.8284	1	292.440002	292.660004
2020-02-05 17:20:30.508	0.00	97.1827	-18.8251	1	292.420013	292.660004
