TS	Tilt	Phase	Amplitude	PLL_Locked	TempSensor1	TempSensor2
2020-02-05 16:54:58.677	0.00	168.6752	-21.0504	1	292.450012	292.640015
2020-02-05 16:54:59.616	0.00	168.5893	-21.0517	1	292.440002	292.660004
2020-02-05 16:55:00.543	0.00	168.6425	-21.0736	1	292.440002	292.649994
2020-02-05 16:55:01.508	0.00	168.5488	-21.0379	1	292.450012	292.649994
2020-02-05 16:55:02.436	0.00	168.4746	-21.0337	1	292.450012	292.660004
2020-02-05 16:55:03.413	0.00	168.4743	-21.0326	1	292.440002	292.660004
2020-02-05 16:55:04.319	0.00	168.4157	-21.0311	1	292.450012	292.660004
2020-02-05 16:55:05.251	0.00	168.5384	-21.0374	1	292.450012	292.670013
2020-02-05 16:55:06.191	0.00	168.5039	-21.0299	1	292.440002	292.660004
2020-02-05 16:55:07.122	0.00	168.5782	-21.0350	1	292.440002	292.649994
2020-02-05 16:55:08.051	0.00	168.5482	-21.0323	1	292.440002	292.649994
2020-02-05 16:55:09.021	0.00	168.5251	-21.0240	1	292.420013	292.660004
2020-02-05 16:55:09.960	0.00	168.5718	-21.0318	1	292.450012	292.649994
2020-02-05 16:55:10.911	0.00	168.4415	-21.0343	1	292.440002	292.660004
2020-02-05 16:55:11.834	0.00	168.4292	-21.0254	1	292.440002	292.649994
2020-02-05 16:55:12.809	0.00	168.4622	-21.0366	1	292.440002	292.670013
2020-02-05 16:55:13.741	0.00	168.4350	-21.0423	1	292.450012	292.640015
2020-02-05 16:55:14.671	0.00	168.4611	-21.0382	1	292.450012	292.660004
2020-02-05 16:55:15.606	0.00	168.3516	-21.0293	1	292.440002	292.649994
2020-02-05 16:55:16.554	0.00	168.3915	-21.0290	1	292.440002	292.649994
2020-02-05 16:55:17.495	0.00	168.3317	-21.0351	1	292.429993	292.670013
2020-02-05 16:55:18.429	0.00	168.2730	-21.0377	1	292.429993	292.640015
2020-02-05 16:55:19.368	0.00	168.2843	-21.0399	1	292.429993	292.660004
2020-02-05 16:55:20.331	0.00	168.2314	-21.0445	1	292.440002	292.649994
2020-02-05 16:55:21.246	0.00	168.2981	-21.0326	1	292.420013	292.660004
2020-02-05 16:55:22.202	0.00	168.3621	-21.0417	1	292.429993	292.660004
2020-02-05 16:55:23.142	0.00	168.3145	-21.0432	1	292.429993	292.660004
2020-02-05 16:55:24.082	0.00	168.3901	-21.0461	1	292.440002	292.640015
2020-02-05 16:55:25.039	0.00	168.2876	-21.0507	1	292.429993	292.660004
2020-02-05 16:55:25.978	0.00	168.3595	-21.0472	1	292.440002	292.660004
2020-02-05 16:55:26.931	0.00	168.3824	-21.0690	1	292.440002	292.660004
2020-02-05 16:55:27.853	0.00	168.3589	-21.0455	1	292.429993	292.649994
2020-02-05 16:55:28.787	0.00	168.4672	-21.0435	1	292.440002	292.660004
2020-02-05 16:55:29.727	0.00	168.3588	-21.0402	1	292.429993	292.660004
2020-02-05 16:55:30.706	0.00	168.3642	-21.0318	1	292.440002	292.649994
2020-02-05 16:55:31.618	0.00	168.3474	-21.0444	1	292.440002	292.660004
2020-02-05 16:55:32.564	0.00	168.3210	-21.0557	1	292.429993	292.649994
2020-02-05 16:55:33.491	0.00	168.4286	-21.0615	1	292.450012	292.649994
2020-02-05 16:55:34.446	0.00	168.3304	-21.0572	1	292.450012	292.649994
2020-02-05 16:55:35.394	0.00	168.3199	-21.0477	1	292.420013	292.649994
2020-02-05 16:55:36.322	0.00	168.3504	-21.0485	1	292.429993	292.640015
2020-02-05 16:55:37.264	0.00	168.2368	-21.0465	1	292.429993	292.649994
2020-02-05 16:55:38.197	0.00	168.2444	-21.0466	1	292.440002	292.649994
2020-02-05 16:55:39.127	0.00	168.2214	-21.0404	1	292.440002	292.660004
2020-02-05 16:55:40.068	0.00	168.2888	-21.0267	1	292.429993	292.660004
2020-02-05 16:55:40.990	0.00	168.2569	-21.0427	1	292.429993	292.660004
2020-02-05 16:55:41.966	0.00	168.3398	-21.0331	1	292.420013	292.660004
2020-02-05 16:55:42.893	0.00	168.4447	-21.0483	1	292.420013	292.649994
2020-02-05 16:55:43.848	0.00	168.4234	-21.0503	1	292.420013	292.660004
2020-02-05 16:55:44.778	0.00	168.5596	-21.0464	1	292.429993	292.660004
2020-02-05 16:55:45.711	0.00	168.4929	-21.0523	1	292.420013	292.660004
2020-02-05 16:55:46.652	0.00	168.5043	-21.0461	1	292.429993	292.649994
2020-02-05 16:55:47.601	0.00	168.5093	-21.0432	1	292.440002	292.679993
2020-02-05 16:55:48.578	0.00	168.4214	-21.0314	1	292.440002	292.660004
2020-02-05 16:55:49.477	0.00	168.5463	-21.0385	1	292.440002	292.660004
2020-02-05 16:55:50.408	0.00	168.5476	-21.0295	1	292.440002	292.640015
2020-02-05 16:55:51.377	0.00	168.6273	-21.0274	1	292.440002	292.649994
2020-02-05 16:55:52.320	0.00	168.6006	-21.0309	1	292.440002	292.660004
2020-02-05 16:55:53.247	0.00	168.5017	-21.0339	1	292.429993	292.649994
2020-02-05 16:55:54.189	0.00	168.5735	-21.0590	1	292.440002	292.660004
2020-02-05 16:55:55.110	0.00	168.5289	-21.0567	1	292.440002	292.660004
2020-02-05 16:55:56.075	0.00	168.5344	-21.0449	1	292.440002	292.649994
2020-02-05 16:55:57.014	0.00	168.5125	-21.0371	1	292.450012	292.670013
2020-02-05 16:55:57.976	0.00	168.4240	-21.0319	1	292.440002	292.660004
2020-02-05 16:55:58.903	0.00	168.4856	-21.0299	1	292.450012	292.660004
2020-02-05 16:55:59.831	0.00	168.4499	-21.0273	1	292.450012	292.660004
2020-02-05 16:56:00.792	0.00	168.4540	-21.0318	1	292.440002	292.660004
2020-02-05 16:56:01.688	0.00	168.5024	-21.0364	1	292.440002	292.660004
2020-02-05 16:56:02.686	0.00	168.4184	-21.0386	1	292.440002	292.660004
2020-02-05 16:56:03.612	0.00	168.4502	-21.0521	1	292.450012	292.670013
2020-02-05 16:56:04.566	0.00	168.4228	-21.0499	1	292.440002	292.660004
2020-02-05 16:56:05.494	0.00	168.4112	-21.0330	1	292.420013	292.660004
2020-02-05 16:56:06.416	0.00	168.4197	-21.0288	1	292.440002	292.660004
2020-02-05 16:56:07.400	0.00	168.3555	-21.0365	1	292.450012	292.660004
2020-02-05 16:56:08.317	0.00	168.4898	-21.0361	1	292.440002	292.660004
2020-02-05 16:56:09.270	0.00	168.5048	-21.0352	1	292.450012	292.660004
2020-02-05 16:56:10.192	0.00	168.4876	-21.0298	1	292.429993	292.670013
2020-02-05 16:56:11.143	0.00	168.5565	-21.0271	1	292.440002	292.670013
2020-02-05 16:56:12.094	0.00	168.5638	-21.0436	1	292.429993	292.670013
2020-02-05 16:56:13.025	0.00	168.6966	-21.0473	1	292.440002	292.660004
2020-02-05 16:56:13.980	0.00	168.7778	-21.0362	1	292.440002	292.670013
2020-02-05 16:56:14.924	0.00	168.8005	-21.0361	1	292.440002	292.649994
2020-02-05 16:56:15.868	0.00	168.9826	-21.0266	1	292.429993	292.670013
2020-02-05 16:56:16.805	0.00	168.9255	-21.0345	1	292.450012	292.660004
2020-02-05 16:56:17.753	0.00	168.8518	-21.0306	1	292.450012	292.670013
2020-02-05 16:56:18.701	0.00	168.8477	-21.0292	1	292.450012	292.670013
2020-02-05 16:56:19.627	0.00	168.7893	-21.0194	1	292.450012	292.660004
2020-02-05 16:56:20.561	0.00	168.8220	-21.0264	1	292.429993	292.660004
2020-02-05 16:56:21.514	0.00	168.7281	-21.0298	1	292.440002	292.670013
2020-02-05 16:56:22.449	0.00	168.7449	-21.0411	1	292.450012	292.660004
2020-02-05 16:56:23.395	0.00	168.7213	-21.0423	1	292.429993	292.640015
2020-02-05 16:56:24.305	0.00	168.6810	-21.0448	1	292.440002	292.660004
2020-02-05 16:56:25.264	0.00	168.8230	-21.0572	1	292.440002	292.670013
2020-02-05 16:56:26.221	0.00	168.7879	-21.0405	1	292.450012	292.660004
2020-02-05 16:56:27.138	0.00	168.8985	-21.0298	1	292.450012	292.649994
2020-02-05 16:56:28.081	0.00	168.8567	-21.0442	1	292.440002	292.660004
2020-02-05 16:56:29.044	0.00	168.8200	-21.0392	1	292.440002	292.649994
2020-02-05 16:56:29.985	0.00	168.9574	-21.0388	1	292.440002	292.649994
2020-02-05 16:56:30.910	0.00	168.9421	-21.0364	1	292.440002	292.660004
2020-02-05 16:56:31.849	0.00	169.0232	-21.0290	1	292.440002	292.660004
2020-02-05 16:56:32.774	0.00	168.9397	-21.0372	1	292.440002	292.660004
2020-02-05 16:56:33.726	0.00	169.0046	-21.0362	1	292.440002	292.660004
2020-02-05 16:56:34.634	0.00	168.9738	-21.0392	1	292.450012	292.660004
2020-02-05 16:56:35.591	0.00	169.0486	-21.0481	1	292.450012	292.640015
2020-02-05 16:56:36.535	0.00	169.1345	-21.0535	1	292.450012	292.660004
2020-02-05 16:56:37.475	0.00	169.1527	-21.0347	1	292.429993	292.660004
2020-02-05 16:56:38.398	0.00	169.2683	-21.0297	1	292.440002	292.660004
2020-02-05 16:56:39.343	0.00	169.2362	-21.0331	1	292.450012	292.649994
2020-02-05 16:56:40.286	0.00	169.2940	-21.0417	1	292.440002	292.660004
2020-02-05 16:56:41.229	0.00	169.1533	-21.0440	1	292.450012	292.640015
2020-02-05 16:56:42.179	0.00	169.0207	-21.0350	1	292.459991	292.660004
2020-02-05 16:56:43.125	0.00	169.0414	-21.0311	1	292.450012	292.660004
2020-02-05 16:56:44.053	0.00	168.9233	-21.0426	1	292.450012	292.660004
2020-02-05 16:56:44.997	0.00	168.9281	-21.0451	1	292.450012	292.649994
2020-02-05 16:56:45.964	0.00	168.9450	-21.0394	1	292.440002	292.660004
2020-02-05 16:56:46.875	0.00	168.9169	-21.0567	1	292.450012	292.649994
2020-02-05 16:56:47.821	0.00	168.9960	-21.0478	1	292.440002	292.660004
2020-02-05 16:56:48.778	0.00	168.8741	-21.0370	1	292.450012	292.649994
2020-02-05 16:56:49.709	0.00	168.8652	-21.0381	1	292.440002	292.649994
2020-02-05 16:56:50.644	0.00	168.8501	-21.0390	1	292.450012	292.649994
2020-02-05 16:56:51.577	0.00	168.8207	-21.0324	1	292.450012	292.660004
2020-02-05 16:56:52.522	0.00	168.8892	-21.0399	1	292.450012	292.660004
2020-02-05 16:56:53.471	0.00	168.8789	-21.0365	1	292.450012	292.649994
2020-02-05 16:56:54.399	0.00	168.9601	-21.0243	1	292.440002	292.640015
2020-02-05 16:56:55.360	0.00	169.0175	-21.0301	1	292.459991	292.660004
2020-02-05 16:56:56.291	0.00	168.9480	-21.0397	1	292.450012	292.649994
2020-02-05 16:56:57.234	0.00	168.9873	-21.0371	1	292.450012	292.660004
2020-02-05 16:56:58.174	0.00	168.8943	-21.0307	1	292.440002	292.649994
2020-02-05 16:56:59.114	0.00	168.8961	-21.0186	1	292.450012	292.660004
2020-02-05 16:57:00.060	0.00	168.8601	-21.0293	1	292.440002	292.660004
2020-02-05 16:57:00.986	0.00	168.8369	-21.0370	1	292.450012	292.660004
2020-02-05 16:57:01.920	0.00	168.8794	-21.0361	1	292.440002	292.660004
2020-02-05 16:57:02.874	0.00	168.7013	-21.0346	1	292.440002	292.649994
2020-02-05 16:57:03.818	0.00	168.7471	-21.0348	1	292.450012	292.640015
2020-02-05 16:57:04.773	0.00	168.7160	-21.0322	1	292.450012	292.660004
2020-02-05 16:57:05.670	0.00	168.6822	-21.0237	1	292.440002	292.649994
2020-02-05 16:57:06.625	0.00	168.7138	-21.0268	1	292.450012	292.660004
2020-02-05 16:57:07.588	0.00	168.5595	-21.0286	1	292.450012	292.649994
2020-02-05 16:57:08.503	0.00	168.5744	-21.0371	1	292.450012	292.649994
2020-02-05 16:57:09.459	0.00	168.5296	-21.0374	1	292.440002	292.660004
2020-02-05 16:57:10.412	0.00	168.4279	-21.0227	1	292.450012	292.660004
2020-02-05 16:57:11.344	0.00	168.5671	-21.0185	1	292.450012	292.640015
2020-02-05 16:57:12.273	0.00	168.6326	-21.0230	1	292.450012	292.649994
2020-02-05 16:57:13.231	0.00	168.7576	-21.0183	1	292.470001	292.649994
2020-02-05 16:57:14.183	0.00	168.8708	-21.0211	1	292.459991	292.640015
2020-02-05 16:57:15.111	0.00	168.8970	-21.0257	1	292.440002	292.649994
2020-02-05 16:57:16.050	0.00	169.0109	-21.0250	1	292.459991	292.660004
2020-02-05 16:57:17.008	0.00	168.9059	-21.0203	1	292.459991	292.660004
2020-02-05 16:57:17.945	0.00	168.8868	-21.0194	1	292.450012	292.679993
2020-02-05 16:57:18.883	0.00	168.8430	-21.0205	1	292.450012	292.660004
2020-02-05 16:57:19.833	0.00	168.7489	-21.0235	1	292.459991	292.649994
2020-02-05 16:57:20.764	0.00	168.8667	-21.0253	1	292.470001	292.660004
2020-02-05 16:57:21.709	0.00	168.8758	-21.0407	1	292.459991	292.660004
2020-02-05 16:57:22.650	0.00	168.9545	-21.0340	1	292.450012	292.660004
2020-02-05 16:57:23.612	0.00	169.0601	-21.0285	1	292.459991	292.660004
2020-02-05 16:57:24.527	0.00	169.0625	-21.0132	1	292.459991	292.660004
2020-02-05 16:57:25.485	0.00	169.1419	-21.0115	1	292.450012	292.660004
2020-02-05 16:57:26.433	0.00	169.0498	-21.0172	1	292.470001	292.660004
2020-02-05 16:57:27.371	0.00	168.9405	-21.0211	1	292.459991	292.660004
2020-02-05 16:57:28.323	0.00	168.9373	-21.0270	1	292.470001	292.660004
2020-02-05 16:57:29.240	0.00	168.8555	-21.0282	1	292.459991	292.679993
2020-02-05 16:57:30.229	0.00	168.8709	-21.0380	1	292.450012	292.660004
2020-02-05 16:57:31.134	0.00	168.9081	-21.0301	1	292.480011	292.660004
2020-02-05 16:57:32.063	0.00	168.9236	-21.0253	1	292.459991	292.660004
2020-02-05 16:57:33.032	0.00	169.0008	-21.0209	1	292.450012	292.660004
2020-02-05 16:57:33.974	0.00	168.9186	-21.0215	1	292.480011	292.660004
2020-02-05 16:57:34.894	0.00	168.8587	-21.0272	1	292.480011	292.660004
2020-02-05 16:57:35.847	0.00	168.8872	-21.0224	1	292.470001	292.660004
2020-02-05 16:57:36.799	0.00	168.7428	-21.0300	1	292.459991	292.660004
2020-02-05 16:57:37.739	0.00	168.7558	-21.0239	1	292.459991	292.660004
2020-02-05 16:57:38.691	0.00	168.6836	-21.0208	1	292.459991	292.660004
2020-02-05 16:57:39.622	0.00	168.7517	-21.0293	1	292.459991	292.660004
2020-02-05 16:57:40.547	0.00	168.7586	-21.0310	1	292.470001	292.660004
2020-02-05 16:57:41.480	0.00	168.8217	-21.0288	1	292.459991	292.670013
2020-02-05 16:57:42.420	0.00	168.8156	-21.0312	1	292.459991	292.679993
2020-02-05 16:57:43.356	0.00	168.7518	-21.0190	1	292.459991	292.660004
2020-02-05 16:57:44.283	0.00	168.7993	-21.0221	1	292.470001	292.649994
2020-02-05 16:57:45.211	0.00	168.7265	-21.0223	1	292.459991	292.660004
2020-02-05 16:57:46.158	0.00	168.7540	-21.0221	1	292.470001	292.660004
2020-02-05 16:57:47.103	0.00	168.6271	-21.0178	1	292.459991	292.660004
2020-02-05 16:57:48.074	0.00	168.6152	-21.0124	1	292.470001	292.660004
2020-02-05 16:57:48.964	0.00	168.5725	-21.0198	1	292.470001	292.649994
2020-02-05 16:57:49.920	0.00	168.4627	-21.0132	1	292.459991	292.660004
2020-02-05 16:57:50.865	0.00	168.5456	-21.0118	1	292.470001	292.649994
2020-02-05 16:57:51.803	0.00	168.5038	-21.0145	1	292.470001	292.660004
2020-02-05 16:57:52.726	0.00	168.5809	-21.0168	1	292.470001	292.640015
2020-02-05 16:57:53.649	0.00	168.5207	-21.0204	1	292.470001	292.660004
2020-02-05 16:57:54.597	0.00	168.5611	-21.0118	1	292.470001	292.660004
2020-02-05 16:57:55.557	0.00	168.5445	-21.0157	1	292.459991	292.649994
2020-02-05 16:57:56.474	0.00	168.5216	-21.0297	1	292.470001	292.649994
2020-02-05 16:57:57.430	0.00	168.6566	-21.0301	1	292.450012	292.670013
2020-02-05 16:57:58.369	0.00	168.5818	-21.0257	1	292.459991	292.660004
2020-02-05 16:57:59.292	0.00	168.6698	-21.0322	1	292.470001	292.660004
2020-02-05 16:58:00.255	0.00	168.6262	-21.0310	1	292.480011	292.660004
2020-02-05 16:58:01.176	0.00	168.6635	-21.0331	1	292.470001	292.660004
2020-02-05 16:58:02.121	0.00	168.7672	-21.0301	1	292.480011	292.660004
2020-02-05 16:58:03.064	0.00	168.7120	-21.0304	1	292.459991	292.649994
2020-02-05 16:58:04.033	0.00	168.8523	-21.0157	1	292.459991	292.649994
2020-02-05 16:58:04.958	0.00	168.8748	-21.0138	1	292.470001	292.660004
2020-02-05 16:58:05.884	0.00	168.9250	-21.0177	1	292.459991	292.660004
2020-02-05 16:58:06.816	0.00	169.0285	-21.0157	1	292.470001	292.660004
2020-02-05 16:58:07.768	0.00	168.9608	-21.0195	1	292.450012	292.660004
2020-02-05 16:58:08.715	0.00	169.0770	-21.0211	1	292.450012	292.640015
2020-02-05 16:58:09.667	0.00	169.0843	-21.0220	1	292.459991	292.649994
2020-02-05 16:58:10.592	0.00	169.0623	-21.0104	1	292.459991	292.649994
2020-02-05 16:58:11.539	0.00	169.1587	-21.0184	1	292.470001	292.660004
2020-02-05 16:58:12.473	0.00	169.0784	-21.0233	1	292.470001	292.660004
2020-02-05 16:58:13.426	0.00	169.1765	-21.0198	1	292.480011	292.649994
2020-02-05 16:58:14.381	0.00	169.1452	-21.0175	1	292.470001	292.640015
2020-02-05 16:58:15.319	0.00	169.1346	-21.0082	1	292.470001	292.649994
2020-02-05 16:58:16.255	0.00	169.2387	-21.0114	1	292.480011	292.660004
2020-02-05 16:58:17.195	0.00	169.2382	-21.0155	1	292.480011	292.660004
2020-02-05 16:58:18.144	0.00	169.3622	-21.0192	1	292.470001	292.649994
2020-02-05 16:58:19.059	0.00	169.3882	-21.0194	1	292.470001	292.660004
2020-02-05 16:58:20.003	0.00	169.3880	-21.0195	1	292.470001	292.660004
2020-02-05 16:58:20.952	0.00	169.4067	-21.0141	1	292.470001	292.670013
2020-02-05 16:58:21.909	0.00	169.3683	-21.0126	1	292.470001	292.660004
2020-02-05 16:58:22.825	0.00	169.4434	-21.0132	1	292.470001	292.649994
2020-02-05 16:58:23.780	0.00	169.4726	-21.0165	1	292.459991	292.670013
2020-02-05 16:58:24.738	0.00	169.4340	-21.0148	1	292.470001	292.660004
2020-02-05 16:58:25.660	0.00	169.4731	-21.0194	1	292.470001	292.660004
2020-02-05 16:58:26.603	0.00	169.3309	-21.0155	1	292.470001	292.660004
2020-02-05 16:58:27.543	0.00	169.2853	-21.0168	1	292.470001	292.660004
2020-02-05 16:58:28.513	0.00	169.2601	-21.0160	1	292.459991	292.649994
2020-02-05 16:58:29.388	0.00	169.2428	-21.0121	1	292.459991	292.649994
2020-02-05 16:58:30.379	0.00	169.3357	-21.0158	1	292.470001	292.660004
2020-02-05 16:58:31.323	0.00	169.2556	-21.0169	1	292.470001	292.660004
2020-02-05 16:58:32.266	0.00	169.3013	-21.0174	1	292.459991	292.670013
2020-02-05 16:58:33.212	0.00	169.3613	-21.0154	1	292.459991	292.660004
2020-02-05 16:58:34.126	0.00	169.2750	-21.0237	1	292.470001	292.660004
2020-02-05 16:58:35.092	0.00	169.4338	-21.0270	1	292.459991	292.660004
2020-02-05 16:58:36.029	0.00	169.4370	-21.0246	1	292.470001	292.660004
2020-02-05 16:58:36.976	0.00	169.4932	-21.0195	1	292.470001	292.660004
2020-02-05 16:58:37.920	0.00	169.4851	-21.0160	1	292.450012	292.670013
2020-02-05 16:58:38.849	0.00	169.4373	-21.0138	1	292.470001	292.670013
2020-02-05 16:58:39.808	0.00	169.5579	-21.0122	1	292.470001	292.660004
2020-02-05 16:58:40.741	0.00	169.4968	-21.0172	1	292.450012	292.660004
2020-02-05 16:58:41.669	0.00	169.4785	-21.0117	1	292.450012	292.660004
2020-02-05 16:58:42.609	0.00	169.3759	-21.0115	1	292.459991	292.649994
2020-02-05 16:58:43.549	0.00	169.4180	-21.0085	1	292.450012	292.679993
2020-02-05 16:58:44.502	0.00	169.5396	-21.0099	1	292.459991	292.660004
2020-02-05 16:58:45.413	0.00	169.5245	-21.0087	1	292.459991	292.679993
2020-02-05 16:58:46.367	0.00	169.6072	-21.0081	1	292.470001	292.670013
2020-02-05 16:58:47.321	0.00	169.5307	-21.0096	1	292.459991	292.670013
2020-02-05 16:58:48.249	0.00	169.5012	-21.0089	1	292.459991	292.660004
2020-02-05 16:58:49.179	0.00	169.5292	-21.0054	1	292.459991	292.660004
2020-02-05 16:58:50.112	0.00	169.5100	-21.0097	1	292.459991	292.670013
2020-02-05 16:58:51.046	0.00	169.4888	-21.0157	1	292.450012	292.660004
2020-02-05 16:58:51.983	0.00	169.3042	-21.0203	1	292.459991	292.660004
2020-02-05 16:58:52.936	0.00	169.3855	-21.0340	1	292.459991	292.660004
2020-02-05 16:58:53.860	0.00	169.2749	-21.0304	1	292.459991	292.679993
2020-02-05 16:58:54.792	0.00	169.3178	-21.0250	1	292.459991	292.660004
2020-02-05 16:58:55.746	0.00	169.3159	-21.0313	1	292.459991	292.660004
2020-02-05 16:58:56.676	0.00	169.3876	-21.0306	1	292.470001	292.670013
2020-02-05 16:58:57.607	0.00	169.4280	-21.0266	1	292.459991	292.670013
2020-02-05 16:58:58.558	0.00	169.4208	-21.0182	1	292.470001	292.660004
2020-02-05 16:58:59.488	0.00	169.5368	-21.0102	1	292.450012	292.670013
2020-02-05 16:59:00.454	0.00	169.4352	-21.0078	1	292.459991	292.660004
2020-02-05 16:59:01.368	0.00	169.4031	-21.0075	1	292.450012	292.670013
2020-02-05 16:59:02.328	0.00	169.4149	-21.0067	1	292.459991	292.670013
2020-02-05 16:59:03.243	0.00	169.4254	-21.0049	1	292.450012	292.660004
2020-02-05 16:59:04.196	0.00	169.6150	-21.0038	1	292.459991	292.660004
2020-02-05 16:59:05.149	0.00	169.6539	-21.0074	1	292.450012	292.679993
2020-02-05 16:59:06.071	0.00	169.7219	-21.0079	1	292.450012	292.670013
2020-02-05 16:59:06.995	0.00	169.7506	-21.0091	1	292.450012	292.670013
2020-02-05 16:59:07.964	0.00	169.7322	-20.9994	1	292.450012	292.679993
2020-02-05 16:59:08.883	0.00	169.7567	-21.0066	1	292.459991	292.660004
2020-02-05 16:59:09.855	0.00	169.6145	-21.0076	1	292.450012	292.660004
2020-02-05 16:59:10.786	0.00	169.6314	-21.0083	1	292.440002	292.660004
2020-02-05 16:59:11.711	0.00	169.5299	-21.0059	1	292.450012	292.660004
2020-02-05 16:59:12.661	0.00	169.5851	-21.0044	1	292.450012	292.670013
2020-02-05 16:59:13.586	0.00	169.5177	-21.0092	1	292.440002	292.679993
2020-02-05 16:59:14.510	0.00	169.4090	-21.0118	1	292.459991	292.670013
2020-02-05 16:59:15.468	0.00	169.3994	-21.0093	1	292.450012	292.670013
2020-02-05 16:59:16.397	0.00	169.2904	-21.0071	1	292.450012	292.670013
2020-02-05 16:59:17.355	0.00	169.3497	-21.0097	1	292.440002	292.670013
2020-02-05 16:59:18.299	0.00	169.4122	-21.0116	1	292.440002	292.670013
2020-02-05 16:59:19.236	0.00	169.4495	-21.0195	1	292.450012	292.660004
2020-02-05 16:59:20.178	0.00	169.6050	-21.0205	1	292.440002	292.660004
2020-02-05 16:59:21.110	0.00	169.5887	-21.0157	1	292.450012	292.660004
2020-02-05 16:59:22.057	0.00	169.5673	-21.0182	1	292.459991	292.670013
2020-02-05 16:59:22.990	0.00	169.4752	-21.0167	1	292.440002	292.670013
2020-02-05 16:59:23.935	0.00	169.3446	-21.0253	1	292.440002	292.670013
