TS	Tilt	Phase	Amplitude	PLL_Locked	TempSensor1	TempSensor2
2020-02-05 16:33:58.130	0.00	172.2026	-23.6012	1	292.420013	292.670013
2020-02-05 16:33:59.042	0.00	172.1846	-23.6030	1	292.420013	292.670013
2020-02-05 16:34:00.010	0.00	172.2570	-23.5971	1	292.410004	292.660004
2020-02-05 16:34:00.917	0.00	172.1401	-23.5978	1	292.410004	292.660004
2020-02-05 16:34:01.893	0.00	172.1802	-23.6087	1	292.410004	292.679993
2020-02-05 16:34:02.815	0.00	172.1032	-23.6077	1	292.410004	292.660004
2020-02-05 16:34:03.746	0.00	172.1524	-23.5945	1	292.410004	292.660004
2020-02-05 16:34:04.669	0.00	172.1231	-23.5930	1	292.410004	292.649994
2020-02-05 16:34:05.610	0.00	172.1395	-23.5962	1	292.420013	292.670013
2020-02-05 16:34:06.543	0.00	172.1085	-23.5960	1	292.410004	292.670013
2020-02-05 16:34:07.502	0.00	172.0247	-23.6008	1	292.410004	292.660004
2020-02-05 16:34:08.424	0.00	172.0982	-23.5890	1	292.429993	292.660004
2020-02-05 16:34:09.378	0.00	172.0286	-23.6102	1	292.410004	292.660004
2020-02-05 16:34:10.308	0.00	172.1487	-23.6160	1	292.420013	292.660004
2020-02-05 16:34:11.229	0.00	172.1223	-23.6061	1	292.429993	292.660004
2020-02-05 16:34:12.184	0.00	172.1319	-23.6211	1	292.410004	292.660004
2020-02-05 16:34:13.144	0.00	172.2159	-23.6121	1	292.410004	292.670013
2020-02-05 16:34:14.061	0.00	172.1819	-23.6176	1	292.420013	292.660004
2020-02-05 16:34:14.987	0.00	172.1903	-23.6196	1	292.420013	292.660004
2020-02-05 16:34:15.935	0.00	172.0731	-23.6058	1	292.399994	292.660004
2020-02-05 16:34:16.866	0.00	172.1152	-23.5935	1	292.420013	292.660004
2020-02-05 16:34:17.792	0.00	172.0602	-23.5967	1	292.420013	292.660004
2020-02-05 16:34:18.757	0.00	172.1088	-23.5945	1	292.410004	292.679993
2020-02-05 16:34:19.720	0.00	172.2064	-23.5843	1	292.399994	292.660004
2020-02-05 16:34:20.612	0.00	172.2341	-23.5825	1	292.420013	292.660004
2020-02-05 16:34:21.564	0.00	172.3525	-23.5843	1	292.410004	292.670013
2020-02-05 16:34:22.526	0.00	172.2771	-23.5799	1	292.410004	292.660004
2020-02-05 16:34:23.443	0.00	172.2588	-23.5914	1	292.410004	292.660004
2020-02-05 16:34:24.400	0.00	172.2673	-23.5917	1	292.399994	292.640015
2020-02-05 16:34:25.346	0.00	172.2159	-23.5852	1	292.410004	292.660004
2020-02-05 16:34:26.274	0.00	172.3049	-23.5865	1	292.410004	292.649994
2020-02-05 16:34:27.228	0.00	172.3622	-23.5774	1	292.410004	292.660004
2020-02-05 16:34:28.163	0.00	172.3665	-23.5780	1	292.410004	292.649994
2020-02-05 16:34:29.125	0.00	172.4323	-23.5697	1	292.410004	292.660004
2020-02-05 16:34:30.050	0.00	172.3464	-23.5733	1	292.399994	292.660004
2020-02-05 16:34:30.970	0.00	172.4357	-23.5807	1	292.420013	292.660004
2020-02-05 16:34:31.945	0.00	172.4060	-23.5808	1	292.410004	292.660004
2020-02-05 16:34:32.872	0.00	172.4584	-23.5817	1	292.410004	292.649994
2020-02-05 16:34:33.823	0.00	172.5416	-23.5834	1	292.380005	292.670013
2020-02-05 16:34:34.751	0.00	172.4681	-23.5723	1	292.399994	292.660004
2020-02-05 16:34:35.701	0.00	172.5161	-23.5823	1	292.410004	292.660004
2020-02-05 16:34:36.646	0.00	172.4323	-23.5839	1	292.399994	292.660004
2020-02-05 16:34:37.567	0.00	172.4417	-23.5782	1	292.399994	292.660004
2020-02-05 16:34:38.527	0.00	172.4533	-23.5799	1	292.399994	292.660004
2020-02-05 16:34:39.462	0.00	172.3715	-23.5923	1	292.380005	292.670013
2020-02-05 16:34:40.410	0.00	172.4370	-23.5933	1	292.399994	292.660004
2020-02-05 16:34:41.364	0.00	172.3563	-23.5864	1	292.399994	292.660004
2020-02-05 16:34:42.284	0.00	172.4006	-23.5853	1	292.399994	292.660004
2020-02-05 16:34:43.236	0.00	172.4346	-23.5851	1	292.390015	292.660004
2020-02-05 16:34:44.167	0.00	172.4096	-23.5771	1	292.399994	292.660004
2020-02-05 16:34:45.115	0.00	172.4786	-23.5678	1	292.410004	292.649994
2020-02-05 16:34:46.077	0.00	172.4796	-23.5610	1	292.390015	292.649994
2020-02-05 16:34:46.991	0.00	172.5080	-23.5583	1	292.380005	292.649994
2020-02-05 16:34:47.950	0.00	172.5637	-23.5729	1	292.390015	292.660004
2020-02-05 16:34:48.875	0.00	172.4647	-23.5773	1	292.410004	292.670013
2020-02-05 16:34:49.812	0.00	172.5180	-23.5716	1	292.399994	292.660004
2020-02-05 16:34:50.786	0.00	172.3647	-23.5754	1	292.390015	292.660004
2020-02-05 16:34:51.682	0.00	172.2956	-23.5624	1	292.410004	292.660004
2020-02-05 16:34:52.644	0.00	172.2572	-23.5747	1	292.390015	292.649994
2020-02-05 16:34:53.589	0.00	172.2105	-23.5700	1	292.399994	292.660004
2020-02-05 16:34:54.517	0.00	172.2404	-23.5634	1	292.399994	292.649994
2020-02-05 16:34:55.471	0.00	172.1011	-23.5571	1	292.380005	292.660004
2020-02-05 16:34:56.383	0.00	172.1809	-23.5739	1	292.380005	292.660004
2020-02-05 16:34:57.363	0.00	172.0869	-23.5670	1	292.390015	292.640015
2020-02-05 16:34:58.299	0.00	172.0626	-23.5710	1	292.390015	292.649994
2020-02-05 16:34:59.231	0.00	172.1596	-23.5817	1	292.359985	292.649994
2020-02-05 16:35:00.182	0.00	172.1426	-23.5761	1	292.390015	292.660004
2020-02-05 16:35:01.134	0.00	172.2493	-23.5718	1	292.390015	292.640015
2020-02-05 16:35:02.064	0.00	172.3875	-23.5771	1	292.390015	292.660004
2020-02-05 16:35:03.014	0.00	172.4659	-23.5795	1	292.390015	292.649994
2020-02-05 16:35:03.946	0.00	172.4878	-23.5725	1	292.380005	292.660004
2020-02-05 16:35:04.889	0.00	172.4265	-23.5658	1	292.380005	292.649994
2020-02-05 16:35:05.837	0.00	172.3840	-23.5622	1	292.390015	292.660004
2020-02-05 16:35:06.792	0.00	172.4286	-23.5649	1	292.380005	292.660004
2020-02-05 16:35:07.708	0.00	172.3746	-23.5708	1	292.390015	292.660004
2020-02-05 16:35:08.663	0.00	172.4980	-23.5655	1	292.380005	292.649994
2020-02-05 16:35:09.627	0.00	172.3823	-23.5792	1	292.390015	292.649994
2020-02-05 16:35:10.550	0.00	172.3724	-23.5857	1	292.390015	292.660004
2020-02-05 16:35:11.502	0.00	172.3849	-23.5747	1	292.390015	292.660004
2020-02-05 16:35:12.427	0.00	172.2470	-23.5836	1	292.399994	292.660004
2020-02-05 16:35:13.392	0.00	172.3002	-23.5660	1	292.390015	292.649994
2020-02-05 16:35:14.309	0.00	172.2177	-23.5746	1	292.399994	292.649994
2020-02-05 16:35:15.242	0.00	172.1908	-23.5788	1	292.390015	292.660004
2020-02-05 16:35:16.208	0.00	172.2773	-23.5750	1	292.399994	292.660004
2020-02-05 16:35:17.141	0.00	172.2437	-23.5713	1	292.380005	292.660004
2020-02-05 16:35:18.097	0.00	172.2917	-23.5721	1	292.390015	292.670013
2020-02-05 16:35:19.023	0.00	172.3322	-23.5788	1	292.390015	292.640015
2020-02-05 16:35:19.954	0.00	172.3987	-23.5731	1	292.390015	292.660004
2020-02-05 16:35:20.882	0.00	172.5039	-23.5703	1	292.380005	292.670013
2020-02-05 16:35:21.841	0.00	172.4630	-23.5678	1	292.390015	292.660004
2020-02-05 16:35:22.812	0.00	172.5142	-23.5652	1	292.380005	292.679993
2020-02-05 16:35:23.729	0.00	172.5259	-23.5684	1	292.399994	292.649994
2020-02-05 16:35:24.664	0.00	172.5473	-23.5770	1	292.380005	292.660004
2020-02-05 16:35:25.627	0.00	172.5416	-23.5688	1	292.390015	292.660004
2020-02-05 16:35:26.549	0.00	172.4442	-23.5637	1	292.390015	292.640015
2020-02-05 16:35:27.530	0.00	172.4347	-23.5740	1	292.380005	292.660004
2020-02-05 16:35:28.453	0.00	172.3171	-23.5655	1	292.380005	292.670013
2020-02-05 16:35:29.365	0.00	172.3688	-23.5651	1	292.380005	292.670013
2020-02-05 16:35:30.300	0.00	172.2915	-23.5738	1	292.380005	292.649994
2020-02-05 16:35:31.230	0.00	172.2242	-23.5644	1	292.390015	292.660004
2020-02-05 16:35:32.183	0.00	172.1680	-23.5639	1	292.380005	292.660004
2020-02-05 16:35:33.111	0.00	172.1731	-23.5597	1	292.380005	292.649994
2020-02-05 16:35:34.060	0.00	172.1782	-23.5706	1	292.380005	292.670013
2020-02-05 16:35:34.983	0.00	172.1437	-23.5682	1	292.399994	292.660004
2020-02-05 16:35:35.937	0.00	172.2730	-23.5621	1	292.390015	292.660004
2020-02-05 16:35:36.884	0.00	172.2082	-23.5628	1	292.380005	292.660004
2020-02-05 16:35:37.809	0.00	172.1546	-23.5677	1	292.380005	292.670013
2020-02-05 16:35:38.756	0.00	172.1523	-23.5707	1	292.380005	292.660004
2020-02-05 16:35:39.685	0.00	172.0578	-23.5715	1	292.380005	292.670013
2020-02-05 16:35:40.647	0.00	172.1261	-23.5694	1	292.390015	292.660004
2020-02-05 16:35:41.571	0.00	172.0969	-23.5731	1	292.359985	292.640015
2020-02-05 16:35:42.531	0.00	172.1827	-23.5747	1	292.380005	292.670013
2020-02-05 16:35:43.439	0.00	172.2315	-23.5737	1	292.390015	292.660004
2020-02-05 16:35:44.387	0.00	172.2459	-23.5813	1	292.380005	292.660004
2020-02-05 16:35:45.325	0.00	172.3552	-23.5775	1	292.369995	292.660004
2020-02-05 16:35:46.263	0.00	172.2764	-23.5806	1	292.390015	292.649994
2020-02-05 16:35:47.201	0.00	172.3170	-23.5913	1	292.380005	292.660004
2020-02-05 16:35:48.153	0.00	172.2357	-23.5927	1	292.380005	292.660004
2020-02-05 16:35:49.091	0.00	172.2520	-23.5797	1	292.390015	292.660004
2020-02-05 16:35:50.044	0.00	172.3078	-23.5739	1	292.390015	292.660004
2020-02-05 16:35:50.970	0.00	172.2761	-23.5728	1	292.369995	292.660004
2020-02-05 16:35:51.909	0.00	172.3836	-23.5677	1	292.390015	292.670013
2020-02-05 16:35:52.871	0.00	172.3510	-23.5725	1	292.390015	292.640015
2020-02-05 16:35:53.773	0.00	172.4258	-23.5814	1	292.380005	292.649994
2020-02-05 16:35:54.731	0.00	172.4280	-23.5691	1	292.380005	292.660004
2020-02-05 16:35:55.683	0.00	172.3827	-23.5675	1	292.380005	292.660004
2020-02-05 16:35:56.612	0.00	172.4632	-23.5673	1	292.380005	292.660004
2020-02-05 16:35:57.564	0.00	172.3921	-23.5758	1	292.380005	292.660004
2020-02-05 16:35:58.481	0.00	172.3790	-23.5757	1	292.380005	292.649994
2020-02-05 16:35:59.422	0.00	172.2941	-23.5730	1	292.390015	292.649994
2020-02-05 16:36:00.383	0.00	172.2629	-23.5728	1	292.390015	292.649994
2020-02-05 16:36:01.310	0.00	172.3099	-23.5697	1	292.390015	292.660004
2020-02-05 16:36:02.272	0.00	172.2523	-23.5770	1	292.380005	292.649994
2020-02-05 16:36:03.191	0.00	172.2317	-23.5698	1	292.369995	292.640015
2020-02-05 16:36:04.147	0.00	172.1999	-23.5811	1	292.390015	292.640015
2020-02-05 16:36:05.097	0.00	172.1520	-23.5740	1	292.390015	292.649994
2020-02-05 16:36:06.023	0.00	172.2672	-23.5802	1	292.410004	292.660004
2020-02-05 16:36:06.981	0.00	172.1658	-23.5870	1	292.410004	292.660004
2020-02-05 16:36:07.900	0.00	172.2302	-23.5766	1	292.390015	292.649994
2020-02-05 16:36:08.838	0.00	172.1810	-23.5867	1	292.399994	292.660004
2020-02-05 16:36:09.777	0.00	172.2732	-23.5674	1	292.410004	292.660004
2020-02-05 16:36:10.722	0.00	172.2918	-23.5657	1	292.399994	292.660004
2020-02-05 16:36:11.641	0.00	172.3062	-23.5789	1	292.399994	292.649994
2020-02-05 16:36:12.590	0.00	172.3106	-23.5728	1	292.390015	292.670013
2020-02-05 16:36:13.504	0.00	172.2949	-23.5681	1	292.380005	292.660004
2020-02-05 16:36:14.457	0.00	172.3691	-23.5646	1	292.399994	292.649994
2020-02-05 16:36:15.407	0.00	172.3272	-23.5665	1	292.399994	292.660004
2020-02-05 16:36:16.348	0.00	172.3395	-23.5615	1	292.410004	292.660004
2020-02-05 16:36:17.275	0.00	172.3032	-23.5761	1	292.390015	292.640015
2020-02-05 16:36:18.225	0.00	172.2390	-23.5813	1	292.399994	292.640015
2020-02-05 16:36:19.174	0.00	172.2951	-23.5765	1	292.390015	292.660004
2020-02-05 16:36:20.100	0.00	172.3223	-23.5928	1	292.410004	292.660004
2020-02-05 16:36:21.069	0.00	172.4031	-23.5932	1	292.399994	292.660004
2020-02-05 16:36:22.002	0.00	172.4196	-23.5715	1	292.390015	292.640015
2020-02-05 16:36:22.917	0.00	172.4388	-23.5778	1	292.410004	292.649994
2020-02-05 16:36:23.872	0.00	172.5068	-23.5759	1	292.410004	292.640015
2020-02-05 16:36:24.827	0.00	172.4187	-23.5894	1	292.399994	292.660004
2020-02-05 16:36:25.775	0.00	172.4278	-23.5890	1	292.390015	292.660004
2020-02-05 16:36:26.703	0.00	172.4169	-23.5945	1	292.410004	292.640015
2020-02-05 16:36:27.674	0.00	172.3478	-23.5876	1	292.399994	292.660004
2020-02-05 16:36:28.595	0.00	172.3808	-23.5704	1	292.399994	292.660004
2020-02-05 16:36:29.524	0.00	172.2334	-23.5752	1	292.420013	292.660004
2020-02-05 16:36:30.469	0.00	172.2834	-23.5730	1	292.399994	292.660004
2020-02-05 16:36:31.415	0.00	172.2389	-23.5835	1	292.410004	292.649994
2020-02-05 16:36:32.343	0.00	172.2215	-23.5797	1	292.410004	292.649994
2020-02-05 16:36:33.308	0.00	172.3264	-23.5812	1	292.410004	292.640015
2020-02-05 16:36:34.228	0.00	172.2834	-23.5788	1	292.390015	292.649994
2020-02-05 16:36:35.165	0.00	172.3480	-23.5835	1	292.410004	292.649994
2020-02-05 16:36:36.125	0.00	172.3051	-23.5747	1	292.410004	292.640015
2020-02-05 16:36:37.050	0.00	172.2092	-23.5793	1	292.410004	292.670013
2020-02-05 16:36:38.011	0.00	172.2856	-23.5880	1	292.410004	292.640015
2020-02-05 16:36:38.939	0.00	172.1963	-23.5790	1	292.410004	292.649994
2020-02-05 16:36:39.884	0.00	172.2426	-23.5768	1	292.399994	292.649994
2020-02-05 16:36:40.829	0.00	172.2544	-23.5677	1	292.410004	292.649994
2020-02-05 16:36:41.781	0.00	172.2609	-23.5752	1	292.390015	292.649994
2020-02-05 16:36:42.739	0.00	172.3957	-23.5954	1	292.410004	292.649994
2020-02-05 16:36:43.663	0.00	172.2651	-23.5930	1	292.399994	292.649994
2020-02-05 16:36:44.610	0.00	172.2880	-23.5842	1	292.410004	292.649994
2020-02-05 16:36:45.537	0.00	172.3422	-23.5823	1	292.399994	292.660004
2020-02-05 16:36:46.478	0.00	172.4459	-23.5854	1	292.410004	292.649994
2020-02-05 16:36:47.438	0.00	172.6489	-23.5799	1	292.410004	292.649994
2020-02-05 16:36:48.359	0.00	172.6630	-23.5875	1	292.399994	292.640015
2020-02-05 16:36:49.309	0.00	172.7005	-23.5817	1	292.410004	292.649994
2020-02-05 16:36:50.270	0.00	172.6227	-23.5854	1	292.399994	292.660004
2020-02-05 16:36:51.195	0.00	172.4931	-23.5866	1	292.399994	292.640015
2020-02-05 16:36:52.136	0.00	172.5147	-23.5731	1	292.399994	292.649994
2020-02-05 16:36:53.090	0.00	172.4460	-23.5779	1	292.390015	292.640015
2020-02-05 16:36:54.033	0.00	172.4508	-23.5708	1	292.410004	292.660004
2020-02-05 16:36:54.962	0.00	172.4868	-23.5774	1	292.390015	292.660004
2020-02-05 16:36:55.897	0.00	172.4379	-23.5728	1	292.399994	292.640015
2020-02-05 16:36:56.854	0.00	172.5073	-23.5736	1	292.399994	292.660004
2020-02-05 16:36:57.794	0.00	172.4460	-23.5751	1	292.410004	292.640015
2020-02-05 16:36:58.724	0.00	172.5061	-23.5764	1	292.410004	292.660004
2020-02-05 16:36:59.662	0.00	172.5873	-23.5778	1	292.399994	292.640015
2020-02-05 16:37:00.622	0.00	172.5527	-23.5810	1	292.410004	292.649994
2020-02-05 16:37:01.552	0.00	172.6311	-23.5805	1	292.399994	292.640015
2020-02-05 16:37:02.500	0.00	172.5379	-23.5879	1	292.420013	292.660004
2020-02-05 16:37:03.415	0.00	172.6154	-23.5943	1	292.410004	292.640015
2020-02-05 16:37:04.374	0.00	172.6186	-23.5858	1	292.410004	292.649994
2020-02-05 16:37:05.324	0.00	172.6001	-23.5822	1	292.380005	292.630005
2020-02-05 16:37:06.239	0.00	172.5759	-23.5697	1	292.420013	292.660004
2020-02-05 16:37:07.186	0.00	172.4853	-23.5737	1	292.390015	292.649994
2020-02-05 16:37:08.138	0.00	172.4812	-23.5762	1	292.410004	292.649994
2020-02-05 16:37:09.068	0.00	172.4387	-23.5754	1	292.410004	292.649994
2020-02-05 16:37:10.010	0.00	172.5101	-23.5709	1	292.410004	292.660004
2020-02-05 16:37:10.945	0.00	172.5027	-23.5703	1	292.420013	292.649994
2020-02-05 16:37:11.889	0.00	172.4911	-23.5764	1	292.410004	292.640015
2020-02-05 16:37:12.847	0.00	172.5785	-23.5719	1	292.410004	292.649994
2020-02-05 16:37:13.777	0.00	172.5014	-23.5761	1	292.410004	292.649994
2020-02-05 16:37:14.698	0.00	172.5576	-23.5812	1	292.399994	292.649994
2020-02-05 16:37:15.666	0.00	172.5891	-23.5909	1	292.410004	292.649994
2020-02-05 16:37:16.596	0.00	172.5564	-23.5919	1	292.410004	292.640015
2020-02-05 16:37:17.544	0.00	172.6383	-23.5901	1	292.410004	292.640015
2020-02-05 16:37:18.480	0.00	172.5215	-23.5843	1	292.399994	292.640015
2020-02-05 16:37:19.417	0.00	172.5924	-23.5824	1	292.399994	292.660004
2020-02-05 16:37:20.366	0.00	172.5557	-23.5757	1	292.399994	292.649994
2020-02-05 16:37:21.305	0.00	172.5061	-23.5793	1	292.410004	292.649994
2020-02-05 16:37:22.233	0.00	172.6220	-23.5857	1	292.410004	292.649994
2020-02-05 16:37:23.185	0.00	172.5458	-23.5786	1	292.410004	292.649994
2020-02-05 16:37:24.126	0.00	172.6100	-23.5815	1	292.420013	292.640015
2020-02-05 16:37:25.079	0.00	172.5063	-23.5931	1	292.420013	292.649994
2020-02-05 16:37:26.013	0.00	172.5079	-23.5881	1	292.410004	292.660004
2020-02-05 16:37:26.942	0.00	172.5810	-23.5968	1	292.410004	292.660004
2020-02-05 16:37:27.900	0.00	172.5039	-23.5812	1	292.399994	292.640015
2020-02-05 16:37:28.841	0.00	172.6074	-23.5862	1	292.410004	292.660004
2020-02-05 16:37:29.790	0.00	172.5844	-23.5805	1	292.410004	292.660004
2020-02-05 16:37:30.712	0.00	172.5649	-23.5769	1	292.410004	292.649994
2020-02-05 16:37:31.660	0.00	172.6052	-23.5741	1	292.420013	292.660004
2020-02-05 16:37:32.598	0.00	172.5259	-23.5719	1	292.410004	292.660004
2020-02-05 16:37:33.546	0.00	172.5859	-23.5696	1	292.399994	292.660004
2020-02-05 16:37:34.478	0.00	172.5547	-23.5686	1	292.410004	292.660004
2020-02-05 16:37:35.438	0.00	172.5928	-23.5731	1	292.399994	292.660004
2020-02-05 16:37:36.378	0.00	172.7015	-23.5686	1	292.420013	292.649994
2020-02-05 16:37:37.341	0.00	172.5667	-23.5710	1	292.410004	292.649994
2020-02-05 16:37:38.265	0.00	172.5029	-23.5758	1	292.420013	292.649994
2020-02-05 16:37:39.217	0.00	172.4667	-23.5750	1	292.399994	292.640015
2020-02-05 16:37:40.144	0.00	172.3865	-23.5749	1	292.410004	292.640015
2020-02-05 16:37:41.091	0.00	172.4589	-23.5795	1	292.410004	292.660004
2020-02-05 16:37:42.028	0.00	172.3602	-23.5738	1	292.420013	292.660004
2020-02-05 16:37:42.965	0.00	172.3586	-23.5743	1	292.399994	292.649994
2020-02-05 16:37:43.939	0.00	172.2667	-23.5719	1	292.399994	292.660004
2020-02-05 16:37:44.865	0.00	172.1643	-23.5719	1	292.410004	292.649994
2020-02-05 16:37:45.815	0.00	172.2032	-23.5734	1	292.420013	292.660004
2020-02-05 16:37:46.736	0.00	172.1623	-23.5759	1	292.420013	292.649994
2020-02-05 16:37:47.675	0.00	172.2644	-23.5774	1	292.410004	292.660004
2020-02-05 16:37:48.620	0.00	172.2552	-23.5798	1	292.410004	292.640015
2020-02-05 16:37:49.584	0.00	172.2532	-23.5798	1	292.390015	292.640015
2020-02-05 16:37:50.510	0.00	172.3323	-23.5802	1	292.399994	292.649994
2020-02-05 16:37:51.463	0.00	172.3209	-23.5812	1	292.399994	292.649994
2020-02-05 16:37:52.394	0.00	172.3900	-23.5815	1	292.399994	292.660004
2020-02-05 16:37:53.346	0.00	172.3977	-23.5783	1	292.410004	292.649994
2020-02-05 16:37:54.255	0.00	172.4233	-23.5752	1	292.410004	292.649994
2020-02-05 16:37:55.190	0.00	172.3762	-23.5744	1	292.410004	292.649994
2020-02-05 16:37:56.133	0.00	172.3069	-23.5745	1	292.399994	292.649994
2020-02-05 16:37:57.073	0.00	172.3415	-23.5745	1	292.410004	292.660004
2020-02-05 16:37:58.031	0.00	172.2386	-23.5763	1	292.410004	292.649994
2020-02-05 16:37:58.956	0.00	172.3223	-23.5736	1	292.399994	292.640015
2020-02-05 16:37:59.889	0.00	172.3711	-23.5786	1	292.410004	292.649994
2020-02-05 16:38:00.856	0.00	172.4543	-23.5745	1	292.410004	292.649994
2020-02-05 16:38:01.758	0.00	172.5256	-23.5713	1	292.420013	292.640015
2020-02-05 16:38:02.740	0.00	172.4845	-23.5722	1	292.380005	292.649994
2020-02-05 16:38:03.659	0.00	172.5978	-23.5707	1	292.399994	292.660004
2020-02-05 16:38:04.617	0.00	172.5435	-23.5727	1	292.410004	292.640015
2020-02-05 16:38:05.549	0.00	172.5808	-23.5727	1	292.399994	292.660004
2020-02-05 16:38:06.484	0.00	172.6156	-23.5720	1	292.410004	292.660004
2020-02-05 16:38:07.442	0.00	172.5024	-23.5726	1	292.410004	292.640015
2020-02-05 16:38:08.373	0.00	172.5536	-23.5746	1	292.420013	292.660004
2020-02-05 16:38:09.317	0.00	172.5281	-23.5733	1	292.420013	292.649994
2020-02-05 16:38:10.257	0.00	172.5580	-23.5710	1	292.410004	292.649994
2020-02-05 16:38:11.189	0.00	172.6100	-23.5751	1	292.399994	292.640015
2020-02-05 16:38:12.145	0.00	172.4948	-23.5727	1	292.420013	292.660004
2020-02-05 16:38:13.080	0.00	172.5840	-23.5688	1	292.399994	292.649994
2020-02-05 16:38:14.018	0.00	172.5530	-23.5721	1	292.399994	292.640015
2020-02-05 16:38:15.007	0.00	172.6366	-23.5759	1	292.420013	292.640015
2020-02-05 16:38:15.899	0.00	172.6113	-23.5721	1	292.410004	292.649994
2020-02-05 16:38:16.844	0.00	172.5529	-23.5725	1	292.420013	292.660004
2020-02-05 16:38:17.799	0.00	172.6377	-23.5716	1	292.420013	292.660004
2020-02-05 16:38:18.712	0.00	172.5917	-23.5785	1	292.420013	292.660004
2020-02-05 16:38:19.641	0.00	172.7229	-23.5779	1	292.420013	292.660004
2020-02-05 16:38:20.581	0.00	172.7069	-23.5797	1	292.410004	292.649994
2020-02-05 16:38:21.534	0.00	172.7626	-23.5750	1	292.410004	292.649994
2020-02-05 16:38:22.472	0.00	172.6851	-23.5766	1	292.420013	292.649994
