TS	Tilt	Phase	Amplitude	PLL_Locked	TempSensor1	TempSensor2
2020-02-05 17:37:13.619	0.00	92.6678	-21.0123	1	292.450012	292.709991
2020-02-05 17:37:14.562	0.00	92.6547	-21.0130	1	292.459991	292.720001
2020-02-05 17:37:15.489	0.00	92.8273	-21.0096	1	292.459991	292.709991
2020-02-05 17:37:16.435	0.00	92.8454	-21.0116	1	292.459991	292.720001
2020-02-05 17:37:17.355	0.00	92.9342	-21.0113	1	292.459991	292.700012
2020-02-05 17:37:18.294	0.00	92.9618	-21.0068	1	292.470001	292.709991
2020-02-05 17:37:19.236	0.00	92.8951	-21.0107	1	292.459991	292.709991
2020-02-05 17:37:20.171	0.00	93.0091	-21.0114	1	292.459991	292.720001
2020-02-05 17:37:21.128	0.00	92.9053	-21.0107	1	292.459991	292.709991
2020-02-05 17:37:22.062	0.00	92.8955	-21.0156	1	292.470001	292.709991
2020-02-05 17:37:23.004	0.00	92.8933	-21.0151	1	292.450012	292.720001
2020-02-05 17:37:23.921	0.00	92.8537	-21.0138	1	292.470001	292.709991
2020-02-05 17:37:24.868	0.00	92.9544	-21.0107	1	292.480011	292.709991
2020-02-05 17:37:25.838	0.00	92.8267	-21.0130	1	292.470001	292.720001
2020-02-05 17:37:26.760	0.00	92.8711	-21.0181	1	292.459991	292.709991
2020-02-05 17:37:27.694	0.00	92.8592	-21.0166	1	292.470001	292.700012
2020-02-05 17:37:28.662	0.00	92.9022	-21.0170	1	292.470001	292.720001
2020-02-05 17:37:29.595	0.00	92.9425	-21.0156	1	292.470001	292.709991
2020-02-05 17:37:30.565	0.00	92.8005	-21.0122	1	292.459991	292.720001
2020-02-05 17:37:31.448	0.00	92.8572	-21.0097	1	292.459991	292.720001
2020-02-05 17:37:32.403	0.00	92.8243	-21.0089	1	292.470001	292.709991
2020-02-05 17:37:33.362	0.00	92.8846	-21.0093	1	292.459991	292.709991
2020-02-05 17:37:34.302	0.00	92.9691	-21.0116	1	292.470001	292.720001
2020-02-05 17:37:35.260	0.00	92.8817	-21.0122	1	292.470001	292.709991
2020-02-05 17:37:36.152	0.00	92.9391	-21.0088	1	292.470001	292.709991
2020-02-05 17:37:37.125	0.00	92.9125	-21.0095	1	292.470001	292.709991
2020-02-05 17:37:38.025	0.00	92.9089	-21.0080	1	292.470001	292.709991
2020-02-05 17:37:38.986	0.00	92.9596	-21.0071	1	292.459991	292.700012
2020-02-05 17:37:39.939	0.00	92.9833	-21.0117	1	292.470001	292.720001
2020-02-05 17:37:40.885	0.00	93.0198	-21.0124	1	292.470001	292.720001
2020-02-05 17:37:41.839	0.00	92.9673	-21.0115	1	292.470001	292.709991
2020-02-05 17:37:42.772	0.00	92.9282	-21.0136	1	292.470001	292.720001
2020-02-05 17:37:43.704	0.00	92.9964	-21.0115	1	292.470001	292.720001
2020-02-05 17:37:44.646	0.00	92.8478	-21.0124	1	292.470001	292.709991
2020-02-05 17:37:45.622	0.00	92.9366	-21.0082	1	292.470001	292.709991
2020-02-05 17:37:46.497	0.00	92.8724	-21.0089	1	292.459991	292.709991
2020-02-05 17:37:47.454	0.00	92.9926	-21.0127	1	292.480011	292.709991
2020-02-05 17:37:48.410	0.00	93.0694	-21.0146	1	292.470001	292.709991
2020-02-05 17:37:49.371	0.00	93.0902	-21.0102	1	292.480011	292.720001
2020-02-05 17:37:50.296	0.00	93.2065	-21.0055	1	292.470001	292.709991
2020-02-05 17:37:51.228	0.00	93.1223	-21.0036	1	292.480011	292.709991
2020-02-05 17:37:52.189	0.00	93.1458	-21.0064	1	292.480011	292.709991
2020-02-05 17:37:53.102	0.00	93.0243	-21.0125	1	292.470001	292.709991
2020-02-05 17:37:54.046	0.00	93.0340	-21.0118	1	292.470001	292.700012
2020-02-05 17:37:54.991	0.00	93.0331	-21.0104	1	292.459991	292.720001
2020-02-05 17:37:55.932	0.00	93.0462	-21.0099	1	292.489990	292.720001
2020-02-05 17:37:56.850	0.00	93.1321	-21.0090	1	292.489990	292.709991
2020-02-05 17:37:57.792	0.00	93.0795	-21.0100	1	292.480011	292.720001
2020-02-05 17:37:58.745	0.00	93.0842	-21.0096	1	292.470001	292.700012
2020-02-05 17:37:59.671	0.00	92.9891	-21.0056	1	292.480011	292.730011
2020-02-05 17:38:00.629	0.00	93.0185	-21.0056	1	292.470001	292.700012
2020-02-05 17:38:01.556	0.00	93.0093	-21.0128	1	292.489990	292.720001
2020-02-05 17:38:02.488	0.00	92.9423	-21.0177	1	292.480011	292.709991
2020-02-05 17:38:03.435	0.00	93.0656	-21.0109	1	292.480011	292.720001
2020-02-05 17:38:04.392	0.00	92.9872	-21.0134	1	292.470001	292.720001
2020-02-05 17:38:05.282	0.00	92.9609	-21.0090	1	292.480011	292.709991
2020-02-05 17:38:06.251	0.00	92.9029	-21.0165	1	292.489990	292.720001
2020-02-05 17:38:07.190	0.00	92.8259	-21.0134	1	292.470001	292.709991
2020-02-05 17:38:08.142	0.00	92.8627	-21.0104	1	292.489990	292.720001
2020-02-05 17:38:09.091	0.00	92.7941	-21.0137	1	292.489990	292.720001
2020-02-05 17:38:10.013	0.00	92.8622	-21.0095	1	292.480011	292.709991
2020-02-05 17:38:10.921	0.00	92.8343	-21.0065	1	292.480011	292.720001
2020-02-05 17:38:11.894	0.00	92.7742	-21.0163	1	292.480011	292.720001
2020-02-05 17:38:12.831	0.00	92.7744	-21.0219	1	292.480011	292.709991
2020-02-05 17:38:13.772	0.00	92.6045	-21.0179	1	292.470001	292.709991
2020-02-05 17:38:14.710	0.00	92.6063	-21.0132	1	292.480011	292.709991
2020-02-05 17:38:15.669	0.00	92.4751	-21.0214	1	292.489990	292.709991
2020-02-05 17:38:16.610	0.00	92.4353	-21.0128	1	292.470001	292.709991
2020-02-05 17:38:17.534	0.00	92.3812	-21.0145	1	292.489990	292.720001
2020-02-05 17:38:18.470	0.00	92.3596	-21.0222	1	292.489990	292.700012
2020-02-05 17:38:19.423	0.00	92.5180	-21.0189	1	292.470001	292.700012
2020-02-05 17:38:20.356	0.00	92.4336	-21.0230	1	292.480011	292.700012
2020-02-05 17:38:21.317	0.00	92.5402	-21.0234	1	292.480011	292.720001
2020-02-05 17:38:22.244	0.00	92.4667	-21.0265	1	292.470001	292.709991
2020-02-05 17:38:23.176	0.00	92.4000	-21.0213	1	292.470001	292.709991
2020-02-05 17:38:24.135	0.00	92.3859	-21.0217	1	292.480011	292.709991
2020-02-05 17:38:25.063	0.00	92.2536	-21.0258	1	292.480011	292.709991
2020-02-05 17:38:26.003	0.00	92.4016	-21.0257	1	292.480011	292.709991
2020-02-05 17:38:26.954	0.00	92.4093	-21.0259	1	292.470001	292.720001
2020-02-05 17:38:27.870	0.00	92.5259	-21.0245	1	292.489990	292.709991
2020-02-05 17:38:28.846	0.00	92.6348	-21.0219	1	292.470001	292.700012
2020-02-05 17:38:29.774	0.00	92.6833	-21.0213	1	292.480011	292.720001
2020-02-05 17:38:30.746	0.00	92.7848	-21.0228	1	292.470001	292.720001
2020-02-05 17:38:31.678	0.00	92.7774	-21.0191	1	292.470001	292.709991
2020-02-05 17:38:32.603	0.00	92.7583	-21.0239	1	292.489990	292.720001
2020-02-05 17:38:33.520	0.00	92.8235	-21.0207	1	292.470001	292.709991
2020-02-05 17:38:34.480	0.00	92.7669	-21.0239	1	292.470001	292.709991
2020-02-05 17:38:35.440	0.00	92.9032	-21.0251	1	292.480011	292.730011
2020-02-05 17:38:36.369	0.00	92.8195	-21.0207	1	292.470001	292.709991
2020-02-05 17:38:37.311	0.00	92.8710	-21.0210	1	292.489990	292.709991
2020-02-05 17:38:38.229	0.00	92.9894	-21.0206	1	292.480011	292.720001
2020-02-05 17:38:39.176	0.00	92.9412	-21.0195	1	292.480011	292.720001
2020-02-05 17:38:40.109	0.00	92.9498	-21.0199	1	292.489990	292.709991
2020-02-05 17:38:41.056	0.00	92.7454	-21.0226	1	292.480011	292.709991
2020-02-05 17:38:41.980	0.00	92.7976	-21.0241	1	292.470001	292.720001
2020-02-05 17:38:42.936	0.00	92.7891	-21.0241	1	292.480011	292.720001
2020-02-05 17:38:43.866	0.00	92.8799	-21.0216	1	292.480011	292.709991
2020-02-05 17:38:44.810	0.00	92.8861	-21.0230	1	292.470001	292.730011
2020-02-05 17:38:45.778	0.00	92.8533	-21.0255	1	292.470001	292.730011
2020-02-05 17:38:46.673	0.00	92.9500	-21.0225	1	292.480011	292.730011
2020-02-05 17:38:47.611	0.00	92.9523	-21.0181	1	292.480011	292.730011
2020-02-05 17:38:48.565	0.00	93.0802	-21.0116	1	292.480011	292.700012
2020-02-05 17:38:49.506	0.00	93.0534	-21.0135	1	292.480011	292.709991
2020-02-05 17:38:50.434	0.00	93.0202	-21.0146	1	292.489990	292.720001
2020-02-05 17:38:51.391	0.00	93.0969	-21.0160	1	292.489990	292.709991
2020-02-05 17:38:52.343	0.00	92.9407	-21.0202	1	292.500000	292.730011
2020-02-05 17:38:53.281	0.00	92.8908	-21.0208	1	292.489990	292.709991
2020-02-05 17:38:54.189	0.00	92.7630	-21.0259	1	292.500000	292.720001
2020-02-05 17:38:55.161	0.00	92.6494	-21.0234	1	292.489990	292.720001
2020-02-05 17:38:56.089	0.00	92.5809	-21.0283	1	292.489990	292.709991
2020-02-05 17:38:57.027	0.00	92.4427	-21.0257	1	292.500000	292.709991
2020-02-05 17:38:57.941	0.00	92.5624	-21.0250	1	292.500000	292.730011
2020-02-05 17:38:58.873	0.00	92.4750	-21.0300	1	292.500000	292.709991
2020-02-05 17:38:59.832	0.00	92.5427	-21.0262	1	292.500000	292.720001
2020-02-05 17:39:00.765	0.00	92.3849	-21.0274	1	292.500000	292.720001
2020-02-05 17:39:01.718	0.00	92.4205	-21.0255	1	292.500000	292.709991
2020-02-05 17:39:02.649	0.00	92.3007	-21.0312	1	292.500000	292.730011
2020-02-05 17:39:03.591	0.00	92.3146	-21.0329	1	292.489990	292.720001
2020-02-05 17:39:04.521	0.00	92.2716	-21.0301	1	292.500000	292.700012
2020-02-05 17:39:05.456	0.00	92.2611	-21.0265	1	292.500000	292.709991
2020-02-05 17:39:06.380	0.00	92.3998	-21.0187	1	292.500000	292.720001
2020-02-05 17:39:07.358	0.00	92.4139	-21.0233	1	292.489990	292.720001
2020-02-05 17:39:08.296	0.00	92.6215	-21.0263	1	292.510010	292.709991
2020-02-05 17:39:09.219	0.00	92.6659	-21.0259	1	292.480011	292.709991
2020-02-05 17:39:10.148	0.00	92.6200	-21.0247	1	292.489990	292.709991
2020-02-05 17:39:11.093	0.00	92.7224	-21.0229	1	292.489990	292.709991
2020-02-05 17:39:12.023	0.00	92.5955	-21.0233	1	292.500000	292.720001
2020-02-05 17:39:12.971	0.00	92.6829	-21.0231	1	292.500000	292.720001
2020-02-05 17:39:13.891	0.00	92.5903	-21.0254	1	292.500000	292.709991
2020-02-05 17:39:14.837	0.00	92.6360	-21.0252	1	292.489990	292.709991
2020-02-05 17:39:15.791	0.00	92.5710	-21.0242	1	292.489990	292.720001
2020-02-05 17:39:16.702	0.00	92.6087	-21.0259	1	292.489990	292.720001
2020-02-05 17:39:17.648	0.00	92.6402	-21.0266	1	292.489990	292.720001
2020-02-05 17:39:18.601	0.00	92.5384	-21.0313	1	292.489990	292.720001
2020-02-05 17:39:19.526	0.00	92.5842	-21.0341	1	292.510010	292.709991
2020-02-05 17:39:20.462	0.00	92.4573	-21.0313	1	292.489990	292.720001
2020-02-05 17:39:21.423	0.00	92.4475	-21.0325	1	292.510010	292.730011
2020-02-05 17:39:22.356	0.00	92.4248	-21.0351	1	292.510010	292.730011
2020-02-05 17:39:23.317	0.00	92.4115	-21.0341	1	292.500000	292.700012
2020-02-05 17:39:24.236	0.00	92.4955	-21.0303	1	292.489990	292.709991
2020-02-05 17:39:25.157	0.00	92.4620	-21.0293	1	292.489990	292.709991
2020-02-05 17:39:26.126	0.00	92.3436	-21.0310	1	292.500000	292.720001
2020-02-05 17:39:27.059	0.00	92.4181	-21.0272	1	292.510010	292.720001
2020-02-05 17:39:27.998	0.00	92.4170	-21.0280	1	292.519989	292.700012
2020-02-05 17:39:28.946	0.00	92.5783	-21.0254	1	292.519989	292.730011
2020-02-05 17:39:29.873	0.00	92.5215	-21.0243	1	292.489990	292.720001
2020-02-05 17:39:30.829	0.00	92.5447	-21.0267	1	292.510010	292.709991
2020-02-05 17:39:31.767	0.00	92.5787	-21.0305	1	292.519989	292.730011
2020-02-05 17:39:32.720	0.00	92.4911	-21.0301	1	292.510010	292.720001
2020-02-05 17:39:33.632	0.00	92.5805	-21.0303	1	292.510010	292.720001
2020-02-05 17:39:34.582	0.00	92.4076	-21.0278	1	292.519989	292.700012
2020-02-05 17:39:35.535	0.00	92.4616	-21.0257	1	292.510010	292.709991
2020-02-05 17:39:36.471	0.00	92.5400	-21.0321	1	292.519989	292.730011
2020-02-05 17:39:37.432	0.00	92.5834	-21.0333	1	292.500000	292.709991
2020-02-05 17:39:38.353	0.00	92.6700	-21.0336	1	292.519989	292.720001
2020-02-05 17:39:39.277	0.00	92.5643	-21.0349	1	292.519989	292.709991
2020-02-05 17:39:40.235	0.00	92.5513	-21.0402	1	292.519989	292.730011
2020-02-05 17:39:41.176	0.00	92.5303	-21.0394	1	292.500000	292.709991
2020-02-05 17:39:42.129	0.00	92.5436	-21.0386	1	292.519989	292.720001
2020-02-05 17:39:43.067	0.00	92.5659	-21.0387	1	292.519989	292.709991
2020-02-05 17:39:44.004	0.00	92.4424	-21.0409	1	292.519989	292.709991
2020-02-05 17:39:44.953	0.00	92.5694	-21.0368	1	292.519989	292.709991
2020-02-05 17:39:45.872	0.00	92.6635	-21.0373	1	292.540009	292.720001
2020-02-05 17:39:46.829	0.00	92.7678	-21.0281	1	292.519989	292.720001
2020-02-05 17:39:47.786	0.00	92.9075	-21.0299	1	292.529999	292.720001
2020-02-05 17:39:48.714	0.00	92.8741	-21.0276	1	292.500000	292.720001
2020-02-05 17:39:49.666	0.00	92.9169	-21.0269	1	292.510010	292.720001
2020-02-05 17:39:50.575	0.00	92.9425	-21.0252	1	292.519989	292.709991
2020-02-05 17:39:51.552	0.00	92.8320	-21.0269	1	292.529999	292.720001
2020-02-05 17:39:52.492	0.00	92.8555	-21.0255	1	292.510010	292.720001
2020-02-05 17:39:53.422	0.00	92.7345	-21.0295	1	292.519989	292.720001
2020-02-05 17:39:54.359	0.00	92.7724	-21.0286	1	292.510010	292.709991
2020-02-05 17:39:55.252	0.00	92.7871	-21.0236	1	292.519989	292.730011
2020-02-05 17:39:56.257	0.00	92.7417	-21.0290	1	292.510010	292.730011
2020-02-05 17:39:57.202	0.00	92.8724	-21.0269	1	292.519989	292.730011
2020-02-05 17:39:58.139	0.00	92.8255	-21.0274	1	292.519989	292.709991
2020-02-05 17:39:59.050	0.00	92.9485	-21.0259	1	292.519989	292.720001
2020-02-05 17:39:59.973	0.00	92.8742	-21.0281	1	292.519989	292.730011
2020-02-05 17:40:00.914	0.00	92.9348	-21.0282	1	292.529999	292.720001
2020-02-05 17:40:01.852	0.00	92.8276	-21.0268	1	292.519989	292.700012
2020-02-05 17:40:02.773	0.00	92.8291	-21.0263	1	292.529999	292.730011
2020-02-05 17:40:03.729	0.00	92.7492	-21.0237	1	292.519989	292.720001
2020-02-05 17:40:04.663	0.00	92.6743	-21.0181	1	292.529999	292.709991
2020-02-05 17:40:05.615	0.00	92.6919	-21.0214	1	292.519989	292.730011
2020-02-05 17:40:06.553	0.00	92.6124	-21.0275	1	292.519989	292.720001
2020-02-05 17:40:07.497	0.00	92.6235	-21.0283	1	292.510010	292.730011
2020-02-05 17:40:08.431	0.00	92.7059	-21.0202	1	292.519989	292.720001
2020-02-05 17:40:09.356	0.00	92.7338	-21.0196	1	292.519989	292.730011
2020-02-05 17:40:10.308	0.00	92.7875	-21.0231	1	292.529999	292.730011
2020-02-05 17:40:11.234	0.00	92.6922	-21.0221	1	292.519989	292.709991
2020-02-05 17:40:12.185	0.00	92.7689	-21.0242	1	292.519989	292.720001
2020-02-05 17:40:13.132	0.00	92.7049	-21.0226	1	292.519989	292.720001
2020-02-05 17:40:14.056	0.00	92.7479	-21.0202	1	292.510010	292.720001
2020-02-05 17:40:15.017	0.00	92.8177	-21.0142	1	292.529999	292.730011
2020-02-05 17:40:15.951	0.00	92.7109	-21.0210	1	292.519989	292.709991
2020-02-05 17:40:16.894	0.00	92.7783	-21.0232	1	292.510010	292.730011
2020-02-05 17:40:17.834	0.00	92.6900	-21.0226	1	292.529999	292.709991
2020-02-05 17:40:18.792	0.00	92.5549	-21.0239	1	292.519989	292.720001
2020-02-05 17:40:19.698	0.00	92.6013	-21.0230	1	292.529999	292.720001
2020-02-05 17:40:20.641	0.00	92.6421	-21.0248	1	292.529999	292.720001
2020-02-05 17:40:21.635	0.00	92.7333	-21.0210	1	292.529999	292.709991
2020-02-05 17:40:22.524	0.00	92.7184	-21.0202	1	292.529999	292.709991
2020-02-05 17:40:23.479	0.00	92.7897	-21.0213	1	292.529999	292.720001
2020-02-05 17:40:24.427	0.00	92.8880	-21.0228	1	292.529999	292.730011
2020-02-05 17:40:25.358	0.00	92.7828	-21.0227	1	292.519989	292.720001
2020-02-05 17:40:26.318	0.00	92.7678	-21.0236	1	292.519989	292.720001
2020-02-05 17:40:27.244	0.00	92.6797	-21.0267	1	292.529999	292.720001
2020-02-05 17:40:28.211	0.00	92.6548	-21.0232	1	292.519989	292.730011
2020-02-05 17:40:29.134	0.00	92.7434	-21.0219	1	292.529999	292.720001
2020-02-05 17:40:30.108	0.00	92.7534	-21.0211	1	292.500000	292.709991
2020-02-05 17:40:31.035	0.00	92.7904	-21.0222	1	292.519989	292.709991
2020-02-05 17:40:31.991	0.00	92.7330	-21.0239	1	292.529999	292.720001
2020-02-05 17:40:32.897	0.00	92.6094	-21.0219	1	292.540009	292.720001
2020-02-05 17:40:33.845	0.00	92.6215	-21.0228	1	292.519989	292.720001
2020-02-05 17:40:34.773	0.00	92.5905	-21.0229	1	292.519989	292.720001
2020-02-05 17:40:35.719	0.00	92.7105	-21.0250	1	292.529999	292.720001
2020-02-05 17:40:36.657	0.00	92.6345	-21.0240	1	292.529999	292.720001
2020-02-05 17:40:37.619	0.00	92.5998	-21.0237	1	292.519989	292.720001
2020-02-05 17:40:38.537	0.00	92.6738	-21.0220	1	292.519989	292.720001
2020-02-05 17:40:39.477	0.00	92.6705	-21.0231	1	292.529999	292.720001
2020-02-05 17:40:40.429	0.00	92.7471	-21.0223	1	292.519989	292.730011
2020-02-05 17:40:41.365	0.00	92.7295	-21.0229	1	292.519989	292.720001
2020-02-05 17:40:42.309	0.00	92.7402	-21.0190	1	292.510010	292.730011
2020-02-05 17:40:43.252	0.00	92.8516	-21.0183	1	292.519989	292.730011
2020-02-05 17:40:44.139	0.00	92.7871	-21.0182	1	292.519989	292.720001
2020-02-05 17:40:45.120	0.00	92.8147	-21.0218	1	292.519989	292.720001
2020-02-05 17:40:46.060	0.00	92.7272	-21.0230	1	292.529999	292.720001
2020-02-05 17:40:47.032	0.00	92.6759	-21.0249	1	292.510010	292.730011
2020-02-05 17:40:47.964	0.00	92.6531	-21.0252	1	292.529999	292.709991
2020-02-05 17:40:48.896	0.00	92.5484	-21.0267	1	292.519989	292.730011
2020-02-05 17:40:49.867	0.00	92.6057	-21.0237	1	292.519989	292.730011
2020-02-05 17:40:50.766	0.00	92.5833	-21.0218	1	292.519989	292.720001
2020-02-05 17:40:51.739	0.00	92.7931	-21.0184	1	292.500000	292.730011
2020-02-05 17:40:52.661	0.00	92.8569	-21.0187	1	292.519989	292.730011
2020-02-05 17:40:53.604	0.00	92.7473	-21.0223	1	292.519989	292.730011
2020-02-05 17:40:54.550	0.00	92.8185	-21.0253	1	292.510010	292.730011
2020-02-05 17:40:55.496	0.00	92.7395	-21.0286	1	292.519989	292.709991
2020-02-05 17:40:56.444	0.00	92.7138	-21.0210	1	292.519989	292.730011
2020-02-05 17:40:57.359	0.00	92.7092	-21.0274	1	292.519989	292.730011
2020-02-05 17:40:58.305	0.00	92.6657	-21.0273	1	292.519989	292.720001
2020-02-05 17:40:59.257	0.00	92.7683	-21.0272	1	292.519989	292.720001
2020-02-05 17:41:00.190	0.00	92.7089	-21.0275	1	292.529999	292.709991
2020-02-05 17:41:01.132	0.00	92.6831	-21.0302	1	292.500000	292.720001
2020-02-05 17:41:02.075	0.00	92.6942	-21.0251	1	292.519989	292.709991
2020-02-05 17:41:03.010	0.00	92.6540	-21.0279	1	292.510010	292.730011
2020-02-05 17:41:03.998	0.00	92.7482	-21.0273	1	292.519989	292.730011
2020-02-05 17:41:04.934	0.00	92.6950	-21.0237	1	292.519989	292.709991
2020-02-05 17:41:05.881	0.00	92.7951	-21.0236	1	292.510010	292.720001
2020-02-05 17:41:06.785	0.00	92.8300	-21.0245	1	292.510010	292.730011
2020-02-05 17:41:07.716	0.00	92.7401	-21.0277	1	292.500000	292.720001
2020-02-05 17:41:08.658	0.00	92.8479	-21.0266	1	292.510010	292.720001
2020-02-05 17:41:09.597	0.00	92.7108	-21.0260	1	292.489990	292.730011
2020-02-05 17:41:10.556	0.00	92.7447	-21.0255	1	292.500000	292.720001
2020-02-05 17:41:11.492	0.00	92.6859	-21.0296	1	292.510010	292.709991
2020-02-05 17:41:12.432	0.00	92.6202	-21.0300	1	292.510010	292.720001
2020-02-05 17:41:13.368	0.00	92.6914	-21.0292	1	292.500000	292.730011
2020-02-05 17:41:14.330	0.00	92.6045	-21.0355	1	292.489990	292.720001
2020-02-05 17:41:15.276	0.00	92.6865	-21.0300	1	292.519989	292.709991
2020-02-05 17:41:16.195	0.00	92.7576	-21.0323	1	292.510010	292.709991
2020-02-05 17:41:17.146	0.00	92.7650	-21.0290	1	292.500000	292.720001
2020-02-05 17:41:18.093	0.00	92.8863	-21.0278	1	292.500000	292.720001
2020-02-05 17:41:19.027	0.00	92.8769	-21.0292	1	292.489990	292.720001
2020-02-05 17:41:20.003	0.00	92.8913	-21.0302	1	292.500000	292.720001
2020-02-05 17:41:20.915	0.00	93.0044	-21.0250	1	292.500000	292.720001
2020-02-05 17:41:21.865	0.00	92.9666	-21.0271	1	292.500000	292.730011
2020-02-05 17:41:22.806	0.00	93.0840	-21.0243	1	292.519989	292.720001
2020-02-05 17:41:23.735	0.00	93.0139	-21.0240	1	292.489990	292.720001
2020-02-05 17:41:24.662	0.00	93.1254	-21.0225	1	292.489990	292.709991
2020-02-05 17:41:25.589	0.00	93.0354	-21.0229	1	292.489990	292.709991
2020-02-05 17:41:26.538	0.00	93.0205	-21.0224	1	292.489990	292.720001
2020-02-05 17:41:27.513	0.00	92.9782	-21.0243	1	292.500000	292.709991
2020-02-05 17:41:28.423	0.00	92.8481	-21.0245	1	292.489990	292.720001
2020-02-05 17:41:29.349	0.00	92.8595	-21.0256	1	292.500000	292.709991
