TS	Tilt	Power	PLL_Locked	TempSensor1	TempSensor2	Milliseconds Elapsed
2018-04-10 09:03:59.616	-0.00	8.072E-6	1	293.030	292.810	972451
2018-04-10 09:03:59.627	-0.00	8.071E-6	1	293.030	292.810	972501
2018-04-10 09:03:59.747	-0.00	8.072E-6	1	293.030	292.800	972551
2018-04-10 09:03:59.757	-0.00	8.070E-6	1	293.030	292.800	972601
2018-04-10 09:03:59.774	-0.00	8.067E-6	1	293.030	292.800	972651
2018-04-10 09:03:59.891	-0.00	8.072E-6	1	293.030	292.800	972701
2018-04-10 09:03:59.902	-0.00	8.069E-6	1	293.030	292.800	972751
2018-04-10 09:04:00.035	-0.00	8.069E-6	1	293.020	292.800	972801
2018-04-10 09:04:00.046	-0.00	8.069E-6	1	293.020	292.800	972851
2018-04-10 09:04:00.056	-0.00	8.065E-6	1	293.020	292.800	972901
2018-04-10 09:04:00.068	-0.00	8.070E-6	1	293.020	292.800	972951
2018-04-10 09:04:00.163	-0.00	8.068E-6	1	293.020	292.800	973001
2018-04-10 09:04:00.175	-0.00	8.068E-6	1	293.020	292.800	973051
2018-04-10 09:04:00.307	-0.00	8.070E-6	1	293.020	292.800	973101
2018-04-10 09:04:00.317	-0.00	8.070E-6	1	293.020	292.800	973151
2018-04-10 09:04:00.328	-0.00	8.069E-6	1	293.020	292.800	973201
2018-04-10 09:04:00.461	-0.00	8.070E-6	1	293.020	292.800	973251
2018-04-10 09:04:00.472	-0.00	8.067E-6	1	293.020	292.800	973301
2018-04-10 09:04:00.482	-0.00	8.064E-6	1	293.020	292.800	973351
2018-04-10 09:04:00.607	-0.00	8.070E-6	1	293.020	292.800	973401
2018-04-10 09:04:00.618	-0.00	8.070E-6	1	293.020	292.800	973451
2018-04-10 09:04:00.628	-0.00	8.070E-6	1	293.020	292.800	973501
2018-04-10 09:04:00.749	-0.00	8.067E-6	1	293.020	292.800	973551
2018-04-10 09:04:00.761	-0.00	8.069E-6	1	293.020	292.800	973601
2018-04-10 09:04:00.775	-0.00	8.069E-6	1	293.020	292.800	973651
2018-04-10 09:04:00.901	-0.00	8.070E-6	1	293.020	292.800	973701
2018-04-10 09:04:00.911	-0.00	8.066E-6	1	293.020	292.800	973751
2018-04-10 09:04:00.925	-0.00	8.067E-6	1	293.020	292.800	973801
2018-04-10 09:04:01.045	-0.00	8.067E-6	1	293.020	292.800	973851
2018-04-10 09:04:01.055	-0.00	8.066E-6	1	293.020	292.800	973901
2018-04-10 09:04:01.072	-0.00	8.068E-6	1	293.020	292.800	973951
2018-04-10 09:04:01.171	-0.00	8.068E-6	1	293.020	292.800	974001
2018-04-10 09:04:01.181	-0.00	8.067E-6	1	293.020	292.800	974051
2018-04-10 09:04:01.307	-0.00	8.068E-6	1	293.020	292.800	974101
2018-04-10 09:04:01.318	-0.00	8.071E-6	1	293.020	292.800	974151
2018-04-10 09:04:01.328	-0.00	8.069E-6	1	293.020	292.800	974201
2018-04-10 09:04:01.469	-0.00	8.070E-6	1	293.020	292.800	974251
2018-04-10 09:04:01.479	-0.00	8.067E-6	1	293.020	292.800	974301
2018-04-10 09:04:01.490	-0.00	8.067E-6	1	293.020	292.800	974351
2018-04-10 09:04:01.602	-0.00	8.070E-6	1	293.020	292.800	974401
2018-04-10 09:04:01.612	-0.00	8.068E-6	1	293.020	292.800	974451
2018-04-10 09:04:01.625	-0.00	8.069E-6	1	293.020	292.800	974501
2018-04-10 09:04:01.760	-0.00	8.069E-6	1	293.020	292.810	974551
2018-04-10 09:04:01.770	-0.00	8.069E-6	1	293.020	292.810	974601
2018-04-10 09:04:01.782	-0.00	8.069E-6	1	293.020	292.810	974651
2018-04-10 09:04:01.902	-0.00	8.070E-6	1	293.020	292.810	974701
2018-04-10 09:04:01.912	-0.00	8.070E-6	1	293.020	292.810	974751
2018-04-10 09:04:01.925	-0.00	8.070E-6	1	293.020	292.810	974801
2018-04-10 09:04:02.055	-0.00	8.071E-6	1	293.020	292.810	974851
2018-04-10 09:04:02.065	-0.00	8.071E-6	1	293.020	292.810	974901
2018-04-10 09:04:02.076	-0.00	8.069E-6	1	293.020	292.810	974951
2018-04-10 09:04:02.199	-0.00	8.067E-6	1	293.020	292.800	975001
2018-04-10 09:04:02.210	-0.00	8.067E-6	1	293.020	292.800	975051
2018-04-10 09:04:02.225	-0.00	8.063E-6	1	293.020	292.800	975101
2018-04-10 09:04:02.357	-0.00	8.070E-6	1	293.020	292.800	975151
2018-04-10 09:04:02.368	-0.00	8.069E-6	1	293.020	292.800	975201
2018-04-10 09:04:02.379	-0.00	8.070E-6	1	293.020	292.800	975251
2018-04-10 09:04:02.459	-0.00	8.069E-6	1	293.020	292.800	975301
2018-04-10 09:04:02.470	-0.00	8.067E-6	1	293.020	292.800	975351
2018-04-10 09:04:02.603	-0.00	8.072E-6	1	293.020	292.800	975401
2018-04-10 09:04:02.613	-0.00	8.068E-6	1	293.020	292.800	975451
2018-04-10 09:04:02.624	-0.00	8.063E-6	1	293.020	292.800	975501
2018-04-10 09:04:02.757	-0.00	8.063E-6	1	293.020	292.810	975551
2018-04-10 09:04:02.768	-0.00	8.068E-6	1	293.020	292.810	975601
2018-04-10 09:04:02.780	-0.00	8.068E-6	1	293.020	292.810	975651
2018-04-10 09:04:02.898	-0.00	8.069E-6	1	293.020	292.810	975701
2018-04-10 09:04:02.909	-0.00	8.071E-6	1	293.020	292.810	975751
2018-04-10 09:04:02.924	-0.00	8.070E-6	1	293.020	292.810	975801
2018-04-10 09:04:03.047	-0.00	8.067E-6	1	293.010	292.810	975851
2018-04-10 09:04:03.057	-0.00	8.070E-6	1	293.010	292.810	975901
2018-04-10 09:04:03.070	-0.00	8.071E-6	1	293.010	292.810	975951
2018-04-10 09:04:03.191	-0.00	8.069E-6	1	293.010	292.810	976001
2018-04-10 09:04:03.202	-0.00	8.067E-6	1	293.010	292.810	976051
2018-04-10 09:04:03.357	-0.00	8.070E-6	1	293.010	292.810	976101
2018-04-10 09:04:03.368	-0.00	8.070E-6	1	293.010	292.810	976151
2018-04-10 09:04:03.380	-0.00	8.067E-6	1	293.010	292.810	976201
2018-04-10 09:04:03.391	-0.00	8.068E-6	1	293.010	292.810	976251
2018-04-10 09:04:03.502	-0.00	8.066E-6	1	293.010	292.810	976301
2018-04-10 09:04:03.514	-0.00	8.065E-6	1	293.010	292.810	976351
2018-04-10 09:04:03.525	-0.00	8.066E-6	1	293.010	292.810	976401
2018-04-10 09:04:03.646	-0.00	8.070E-6	1	293.020	292.800	976451
2018-04-10 09:04:03.657	-0.00	8.068E-6	1	293.020	292.800	976501
2018-04-10 09:04:03.673	-0.00	8.074E-6	1	293.020	292.800	976551
2018-04-10 09:04:03.791	-0.00	8.066E-6	1	293.020	292.800	976601
2018-04-10 09:04:03.802	-0.00	8.067E-6	1	293.020	292.800	976651
2018-04-10 09:04:03.818	-0.00	8.066E-6	1	293.020	292.800	976701
2018-04-10 09:04:03.909	-0.00	8.071E-6	1	293.020	292.800	976751
2018-04-10 09:04:03.925	-0.00	8.071E-6	1	293.020	292.800	976801
2018-04-10 09:04:04.059	-0.00	8.067E-6	1	293.020	292.800	976851
2018-04-10 09:04:04.069	-0.00	8.068E-6	1	293.020	292.800	976901
2018-04-10 09:04:04.081	-0.00	8.066E-6	1	293.020	292.800	976951
2018-04-10 09:04:04.201	-0.00	8.063E-6	1	293.020	292.790	977001
2018-04-10 09:04:04.212	-0.00	8.064E-6	1	293.020	292.790	977051
2018-04-10 09:04:04.225	-0.00	8.065E-6	1	293.020	292.790	977101
2018-04-10 09:04:04.345	-0.00	8.063E-6	1	293.020	292.790	977151
2018-04-10 09:04:04.357	-0.00	8.067E-6	1	293.020	292.790	977201
2018-04-10 09:04:04.374	-0.00	8.065E-6	1	293.020	292.790	977251
2018-04-10 09:04:04.510	-0.00	8.065E-6	1	293.020	292.790	977301
2018-04-10 09:04:04.521	-0.00	8.065E-6	1	293.020	292.790	977351
2018-04-10 09:04:04.532	-0.00	8.066E-6	1	293.020	292.790	977401
2018-04-10 09:04:04.668	-0.00	8.064E-6	1	293.020	292.800	977451
2018-04-10 09:04:04.679	-0.00	8.065E-6	1	293.020	292.800	977501
2018-04-10 09:04:04.690	-0.00	8.063E-6	1	293.020	292.800	977551
2018-04-10 09:04:04.711	-0.00	8.062E-6	1	293.020	292.800	977601
2018-04-10 09:04:04.852	-0.00	8.067E-6	1	293.020	292.800	977651
2018-04-10 09:04:04.863	-0.00	8.067E-6	1	293.020	292.800	977701
2018-04-10 09:04:04.875	-0.00	8.065E-6	1	293.020	292.800	977751
2018-04-10 09:04:05.004	-0.00	8.064E-6	1	293.020	292.800	977801
2018-04-10 09:04:05.015	-0.00	8.065E-6	1	293.020	292.800	977851
2018-04-10 09:04:05.027	-0.00	8.062E-6	1	293.020	292.800	977901
2018-04-10 09:04:05.158	-0.00	8.069E-6	1	293.030	292.800	977951
2018-04-10 09:04:05.168	-0.00	8.064E-6	1	293.030	292.800	978001
2018-04-10 09:04:05.180	-0.00	8.064E-6	1	293.030	292.800	978051
2018-04-10 09:04:05.298	-0.00	8.067E-6	1	293.030	292.800	978101
2018-04-10 09:04:05.308	-0.00	8.066E-6	1	293.030	292.800	978151
2018-04-10 09:04:05.324	-0.00	8.066E-6	1	293.030	292.800	978201
2018-04-10 09:04:05.412	-0.00	8.065E-6	1	293.030	292.800	978251
2018-04-10 09:04:05.425	-0.00	8.065E-6	1	293.030	292.800	978301
2018-04-10 09:04:05.557	-0.00	8.067E-6	1	293.010	292.800	978351
2018-04-10 09:04:05.568	-0.00	8.064E-6	1	293.010	292.800	978401
2018-04-10 09:04:05.579	-0.00	8.066E-6	1	293.010	292.800	978451
2018-04-10 09:04:05.710	-0.00	8.068E-6	1	293.010	292.810	978501
2018-04-10 09:04:05.721	-0.00	8.066E-6	1	293.010	292.810	978551
2018-04-10 09:04:05.732	-0.00	8.069E-6	1	293.010	292.810	978601
2018-04-10 09:04:05.854	-0.00	8.069E-6	1	293.010	292.810	978651
2018-04-10 09:04:05.864	-0.00	8.070E-6	1	293.010	292.810	978701
2018-04-10 09:04:05.875	-0.00	8.069E-6	1	293.010	292.810	978751
2018-04-10 09:04:06.005	-0.00	8.069E-6	1	293.010	292.810	978801
2018-04-10 09:04:06.017	-0.00	8.066E-6	1	293.010	292.810	978851
2018-04-10 09:04:06.028	-0.00	8.068E-6	1	293.010	292.810	978901
2018-04-10 09:04:06.149	-0.00	8.072E-6	1	293.010	292.800	978951
2018-04-10 09:04:06.159	-0.00	8.071E-6	1	293.010	292.800	979001
2018-04-10 09:04:06.175	-0.00	8.065E-6	1	293.010	292.800	979051
2018-04-10 09:04:06.307	-0.00	8.072E-6	1	293.010	292.800	979101
2018-04-10 09:04:06.317	-0.00	8.067E-6	1	293.010	292.800	979151
2018-04-10 09:04:06.327	-0.00	8.069E-6	1	293.010	292.800	979201
2018-04-10 09:04:06.451	-0.00	8.069E-6	1	293.010	292.800	979251
2018-04-10 09:04:06.461	-0.00	8.069E-6	1	293.010	292.800	979301
2018-04-10 09:04:06.475	-0.00	8.069E-6	1	293.010	292.800	979351
2018-04-10 09:04:06.595	-0.00	8.069E-6	1	293.010	292.800	979401
2018-04-10 09:04:06.605	-0.00	8.067E-6	1	293.010	292.800	979451
2018-04-10 09:04:06.709	-0.00	8.067E-6	1	293.010	292.790	979501
2018-04-10 09:04:06.719	-0.00	8.065E-6	1	293.010	292.790	979551
2018-04-10 09:04:06.729	-0.00	8.068E-6	1	293.010	292.790	979601
2018-04-10 09:04:06.863	-0.00	8.070E-6	1	293.010	292.790	979651
2018-04-10 09:04:06.873	-0.00	8.069E-6	1	293.010	292.790	979701
2018-04-10 09:04:06.883	-0.00	8.066E-6	1	293.010	292.790	979751
2018-04-10 09:04:07.017	-0.00	8.074E-6	1	293.010	292.790	979801
2018-04-10 09:04:07.027	-0.00	8.069E-6	1	293.010	292.790	979851
2018-04-10 09:04:07.037	-0.00	8.067E-6	1	293.010	292.790	979901
2018-04-10 09:04:07.157	-0.00	8.072E-6	1	293.020	292.820	979951
2018-04-10 09:04:07.168	-0.00	8.067E-6	1	293.020	292.820	980001
2018-04-10 09:04:07.179	-0.00	8.069E-6	1	293.020	292.820	980051
2018-04-10 09:04:07.303	-0.00	8.069E-6	1	293.020	292.820	980101
2018-04-10 09:04:07.313	-0.00	8.071E-6	1	293.020	292.820	980151
2018-04-10 09:04:07.325	-0.00	8.071E-6	1	293.020	292.820	980201
2018-04-10 09:04:07.444	-0.00	8.069E-6	1	293.020	292.820	980251
2018-04-10 09:04:07.454	-0.00	8.070E-6	1	293.020	292.820	980301
2018-04-10 09:04:07.587	-0.00	8.069E-6	1	293.010	292.820	980351
2018-04-10 09:04:07.597	-0.00	8.069E-6	1	293.010	292.820	980401
2018-04-10 09:04:07.608	-0.00	8.069E-6	1	293.010	292.820	980451
2018-04-10 09:04:07.619	-0.00	8.070E-6	1	293.010	292.820	980501
2018-04-10 09:04:07.740	-0.00	8.068E-6	1	293.010	292.800	980551
2018-04-10 09:04:07.751	-0.00	8.069E-6	1	293.010	292.800	980601
2018-04-10 09:04:07.869	-0.00	8.071E-6	1	293.010	292.800	980651
2018-04-10 09:04:07.879	-0.00	8.071E-6	1	293.010	292.800	980701
2018-04-10 09:04:07.891	-0.00	8.069E-6	1	293.010	292.800	980751
2018-04-10 09:04:08.013	-0.00	8.072E-6	1	293.010	292.800	980801
2018-04-10 09:04:08.023	-0.00	8.069E-6	1	293.010	292.800	980851
2018-04-10 09:04:08.034	-0.00	8.072E-6	1	293.010	292.800	980901
2018-04-10 09:04:08.156	-0.00	8.071E-6	1	293.010	292.800	980951
2018-04-10 09:04:08.166	-0.00	8.071E-6	1	293.010	292.800	981001
2018-04-10 09:04:08.176	-0.00	8.067E-6	1	293.010	292.800	981051
2018-04-10 09:04:08.301	-0.00	8.064E-6	1	293.010	292.800	981101
2018-04-10 09:04:08.311	-0.00	8.067E-6	1	293.010	292.800	981151
2018-04-10 09:04:08.322	-0.00	8.069E-6	1	293.010	292.800	981201
2018-04-10 09:04:08.458	-0.00	8.068E-6	1	293.010	292.800	981251
2018-04-10 09:04:08.468	-0.00	8.068E-6	1	293.010	292.800	981301
2018-04-10 09:04:08.478	-0.00	8.064E-6	1	293.010	292.800	981351
2018-04-10 09:04:08.607	-0.00	8.068E-6	1	293.010	292.800	981401
2018-04-10 09:04:08.617	-0.00	8.066E-6	1	293.010	292.800	981451
2018-04-10 09:04:08.628	-0.00	8.068E-6	1	293.010	292.800	981501
2018-04-10 09:04:08.748	-0.00	8.069E-6	1	293.010	292.790	981551
2018-04-10 09:04:08.758	-0.00	8.066E-6	1	293.010	292.790	981601
2018-04-10 09:04:08.775	-0.00	8.067E-6	1	293.010	292.790	981651
2018-04-10 09:04:08.893	-0.00	8.068E-6	1	293.010	292.790	981701
2018-04-10 09:04:08.904	-0.00	8.072E-6	1	293.010	292.790	981751
2018-04-10 09:04:08.924	-0.00	8.068E-6	1	293.010	292.790	981801
2018-04-10 09:04:09.057	-0.00	8.066E-6	1	293.020	292.790	981851
2018-04-10 09:04:09.067	-0.00	8.066E-6	1	293.020	292.790	981901
2018-04-10 09:04:09.078	-0.00	8.070E-6	1	293.020	292.790	981951
2018-04-10 09:04:09.161	-0.00	8.066E-6	1	293.020	292.810	982001
2018-04-10 09:04:09.172	-0.00	8.067E-6	1	293.020	292.810	982051
2018-04-10 09:04:09.301	-0.00	8.067E-6	1	293.020	292.810	982101
2018-04-10 09:04:09.312	-0.00	8.068E-6	1	293.020	292.810	982151
2018-04-10 09:04:09.325	-0.00	8.068E-6	1	293.020	292.810	982201
2018-04-10 09:04:09.449	-0.00	8.068E-6	1	293.020	292.810	982251
2018-04-10 09:04:09.459	-0.00	8.070E-6	1	293.020	292.810	982301
2018-04-10 09:04:09.473	-0.00	8.067E-6	1	293.020	292.810	982351
2018-04-10 09:04:09.604	-0.00	8.066E-6	1	293.000	292.810	982401
2018-04-10 09:04:09.614	-0.00	8.067E-6	1	293.000	292.810	982451
2018-04-10 09:04:09.625	-0.00	8.067E-6	1	293.000	292.810	982501
2018-04-10 09:04:09.769	-0.00	8.070E-6	1	293.000	292.810	982551
2018-04-10 09:04:09.780	-0.00	8.069E-6	1	293.000	292.810	982601
2018-04-10 09:04:09.791	-0.00	8.070E-6	1	293.000	292.810	982651
2018-04-10 09:04:09.903	-0.00	8.064E-6	1	293.000	292.810	982701
2018-04-10 09:04:09.913	-0.00	8.067E-6	1	293.000	292.810	982751
2018-04-10 09:04:09.925	-0.00	8.067E-6	1	293.000	292.810	982801
2018-04-10 09:04:10.048	-0.00	8.069E-6	1	293.020	292.810	982851
2018-04-10 09:04:10.058	-0.00	8.068E-6	1	293.020	292.810	982901
2018-04-10 09:04:10.075	-0.00	8.071E-6	1	293.020	292.810	982951
2018-04-10 09:04:10.206	-0.00	8.064E-6	1	293.020	292.810	983001
2018-04-10 09:04:10.216	-0.00	8.070E-6	1	293.020	292.810	983051
2018-04-10 09:04:10.227	-0.00	8.070E-6	1	293.020	292.810	983101
2018-04-10 09:04:10.356	-0.00	8.069E-6	1	293.020	292.810	983151
2018-04-10 09:04:10.366	-0.00	8.065E-6	1	293.020	292.810	983201
2018-04-10 09:04:10.376	-0.00	8.066E-6	1	293.020	292.810	983251
2018-04-10 09:04:10.461	-0.00	8.065E-6	1	293.020	292.810	983301
2018-04-10 09:04:10.475	-0.00	8.069E-6	1	293.020	292.810	983351
2018-04-10 09:04:10.605	-0.00	8.066E-6	1	293.010	292.810	983401
2018-04-10 09:04:10.615	-0.00	8.067E-6	1	293.010	292.810	983451
2018-04-10 09:04:10.625	-0.00	8.070E-6	1	293.010	292.810	983501
2018-04-10 09:04:10.745	-0.00	8.068E-6	1	293.010	292.810	983551
2018-04-10 09:04:10.755	-0.00	8.065E-6	1	293.010	292.810	983601
2018-04-10 09:04:10.772	-0.00	8.066E-6	1	293.010	292.810	983651
2018-04-10 09:04:10.894	-0.00	8.071E-6	1	293.010	292.810	983701
2018-04-10 09:04:10.904	-0.00	8.072E-6	1	293.010	292.810	983751
2018-04-10 09:04:10.917	-0.00	8.069E-6	1	293.010	292.810	983801
2018-04-10 09:04:11.038	-0.00	8.067E-6	1	293.020	292.810	983851
2018-04-10 09:04:11.048	-0.00	8.065E-6	1	293.020	292.810	983901
2018-04-10 09:04:11.202	-0.00	8.066E-6	1	293.020	292.800	983951
2018-04-10 09:04:11.212	-0.00	8.066E-6	1	293.020	292.800	984001
2018-04-10 09:04:11.223	-0.00	8.071E-6	1	293.020	292.800	984051
2018-04-10 09:04:11.233	-0.00	8.071E-6	1	293.020	292.800	984101
2018-04-10 09:04:11.357	-0.00	8.066E-6	1	293.020	292.800	984151
2018-04-10 09:04:11.367	-0.00	8.068E-6	1	293.020	292.800	984201
2018-04-10 09:04:11.378	-0.00	8.067E-6	1	293.020	292.800	984251
2018-04-10 09:04:11.461	-0.00	8.064E-6	1	293.020	292.800	984301
2018-04-10 09:04:11.472	-0.00	8.068E-6	1	293.020	292.800	984351
2018-04-10 09:04:11.604	-0.00	8.072E-6	1	293.020	292.800	984401
2018-04-10 09:04:11.615	-0.00	8.069E-6	1	293.020	292.800	984451
2018-04-10 09:04:11.627	-0.00	8.067E-6	1	293.020	292.800	984501
2018-04-10 09:04:11.756	-0.00	8.070E-6	1	293.020	292.800	984551
2018-04-10 09:04:11.768	-0.00	8.070E-6	1	293.020	292.800	984601
2018-04-10 09:04:11.779	-0.00	8.068E-6	1	293.020	292.800	984651
2018-04-10 09:04:11.900	-0.00	8.067E-6	1	293.020	292.800	984701
2018-04-10 09:04:11.910	-0.00	8.070E-6	1	293.020	292.800	984751
2018-04-10 09:04:11.925	-0.00	8.070E-6	1	293.020	292.800	984801
2018-04-10 09:04:12.044	-0.00	8.067E-6	1	293.010	292.800	984851
2018-04-10 09:04:12.054	-0.00	8.065E-6	1	293.010	292.800	984901
2018-04-10 09:04:12.072	-0.00	8.066E-6	1	293.010	292.800	984951
2018-04-10 09:04:12.189	-0.00	8.069E-6	1	293.010	292.800	985001
2018-04-10 09:04:12.199	-0.00	8.068E-6	1	293.010	292.800	985051
2018-04-10 09:04:12.216	-0.00	8.066E-6	1	293.010	292.800	985101
2018-04-10 09:04:12.352	-0.00	8.065E-6	1	293.010	292.800	985151
2018-04-10 09:04:12.362	-0.00	8.065E-6	1	293.010	292.800	985201
2018-04-10 09:04:12.375	-0.00	8.065E-6	1	293.010	292.800	985251
2018-04-10 09:04:12.502	-0.00	8.066E-6	1	293.010	292.800	985301
2018-04-10 09:04:12.512	-0.00	8.065E-6	1	293.010	292.800	985351
2018-04-10 09:04:12.525	-0.00	8.066E-6	1	293.010	292.800	985401
2018-04-10 09:04:12.636	-0.00	8.069E-6	1	293.010	292.800	985451
2018-04-10 09:04:12.646	-0.00	8.073E-6	1	293.010	292.800	985501
2018-04-10 09:04:12.765	-0.00	8.067E-6	1	293.010	292.790	985551
2018-04-10 09:04:12.775	-0.00	8.069E-6	1	293.010	292.790	985601
2018-04-10 09:04:12.786	-0.00	8.065E-6	1	293.010	292.790	985651
2018-04-10 09:04:12.909	-0.00	8.069E-6	1	293.010	292.790	985701
2018-04-10 09:04:12.919	-0.00	8.071E-6	1	293.010	292.790	985751
2018-04-10 09:04:12.929	-0.00	8.071E-6	1	293.010	292.790	985801
2018-04-10 09:04:13.054	-0.00	8.068E-6	1	293.020	292.790	985851
2018-04-10 09:04:13.064	-0.00	8.068E-6	1	293.020	292.790	985901
2018-04-10 09:04:13.074	-0.00	8.070E-6	1	293.020	292.790	985951
2018-04-10 09:04:13.198	-0.00	8.068E-6	1	293.020	292.800	986001
2018-04-10 09:04:13.208	-0.00	8.066E-6	1	293.020	292.800	986051
2018-04-10 09:04:13.226	-0.00	8.066E-6	1	293.020	292.800	986101
2018-04-10 09:04:13.346	-0.00	8.069E-6	1	293.020	292.800	986151
2018-04-10 09:04:13.358	-0.00	8.067E-6	1	293.020	292.800	986201
2018-04-10 09:04:13.375	-0.00	8.070E-6	1	293.020	292.800	986251
2018-04-10 09:04:13.504	-0.00	8.068E-6	1	293.020	292.800	986301
2018-04-10 09:04:13.514	-0.00	8.068E-6	1	293.020	292.800	986351
2018-04-10 09:04:13.526	-0.00	8.068E-6	1	293.020	292.800	986401
2018-04-10 09:04:13.667	-0.00	8.071E-6	1	293.020	292.790	986451
2018-04-10 09:04:13.678	-0.00	8.068E-6	1	293.020	292.790	986501
2018-04-10 09:04:13.689	-0.00	8.069E-6	1	293.020	292.790	986551
2018-04-10 09:04:13.793	-0.00	8.067E-6	1	293.020	292.790	986601
2018-04-10 09:04:13.804	-0.00	8.070E-6	1	293.020	292.790	986651
2018-04-10 09:04:13.918	-0.00	8.070E-6	1	293.020	292.790	986701
2018-04-10 09:04:13.929	-0.00	8.068E-6	1	293.020	292.790	986751
2018-04-10 09:04:13.941	-0.00	8.066E-6	1	293.020	292.790	986801
2018-04-10 09:04:14.062	-0.00	8.066E-6	1	293.000	292.790	986851
2018-04-10 09:04:14.073	-0.00	8.069E-6	1	293.000	292.790	986901
2018-04-10 09:04:14.084	-0.00	8.069E-6	1	293.000	292.790	986951
2018-04-10 09:04:14.206	-0.00	8.069E-6	1	293.000	292.810	987001
2018-04-10 09:04:14.216	-0.00	8.068E-6	1	293.000	292.810	987051
2018-04-10 09:04:14.227	-0.00	8.066E-6	1	293.000	292.810	987101
2018-04-10 09:04:14.350	-0.00	8.064E-6	1	293.000	292.810	987151
2018-04-10 09:04:14.360	-0.00	8.067E-6	1	293.000	292.810	987201
2018-04-10 09:04:14.376	-0.00	8.067E-6	1	293.000	292.810	987251
2018-04-10 09:04:14.500	-0.00	8.067E-6	1	293.000	292.810	987301
2018-04-10 09:04:14.511	-0.00	8.067E-6	1	293.000	292.810	987351
2018-04-10 09:04:14.526	-0.00	8.069E-6	1	293.000	292.810	987401
2018-04-10 09:04:14.644	-0.00	8.067E-6	1	293.020	292.810	987451
2018-04-10 09:04:14.654	-0.00	8.066E-6	1	293.020	292.810	987501
2018-04-10 09:04:14.672	-0.00	8.065E-6	1	293.020	292.810	987551
2018-04-10 09:04:14.783	-0.00	8.066E-6	1	293.020	292.810	987601
2018-04-10 09:04:14.794	-0.00	8.066E-6	1	293.020	292.810	987651
2018-04-10 09:04:14.938	-0.00	8.065E-6	1	293.020	292.810	987701
2018-04-10 09:04:14.948	-0.00	8.062E-6	1	293.020	292.810	987751
2018-04-10 09:04:14.960	-0.00	8.065E-6	1	293.020	292.810	987801
2018-04-10 09:04:14.974	-0.00	8.065E-6	1	293.020	292.810	987851
2018-04-10 09:04:15.101	-0.00	8.065E-6	1	293.030	292.810	987901
2018-04-10 09:04:15.111	-0.00	8.066E-6	1	293.030	292.810	987951
2018-04-10 09:04:15.126	-0.00	8.067E-6	1	293.030	292.810	988001
2018-04-10 09:04:15.214	-0.00	8.067E-6	1	293.030	292.810	988051
2018-04-10 09:04:15.225	-0.00	8.068E-6	1	293.030	292.810	988101
2018-04-10 09:04:15.361	-0.00	8.065E-6	1	293.030	292.810	988151
2018-04-10 09:04:15.371	-0.00	8.065E-6	1	293.030	292.810	988201
2018-04-10 09:04:15.381	-0.00	8.067E-6	1	293.030	292.810	988251
2018-04-10 09:04:15.509	-0.00	8.070E-6	1	293.030	292.810	988301
2018-04-10 09:04:15.519	-0.00	8.062E-6	1	293.030	292.810	988351
2018-04-10 09:04:15.529	-0.00	8.063E-6	1	293.030	292.810	988401
2018-04-10 09:04:15.654	-0.00	8.060E-6	1	293.020	292.810	988451
2018-04-10 09:04:15.664	-0.00	8.062E-6	1	293.020	292.810	988501
2018-04-10 09:04:15.676	-0.00	8.064E-6	1	293.020	292.810	988551
2018-04-10 09:04:15.798	-0.00	8.064E-6	1	293.020	292.800	988601
2018-04-10 09:04:15.809	-0.00	8.063E-6	1	293.020	292.800	988651
2018-04-10 09:04:15.826	-0.00	8.067E-6	1	293.020	292.800	988701
2018-04-10 09:04:15.961	-0.00	8.061E-6	1	293.020	292.800	988751
2018-04-10 09:04:15.971	-0.00	8.061E-6	1	293.020	292.800	988801
2018-04-10 09:04:15.982	-0.00	8.063E-6	1	293.020	292.800	988851
2018-04-10 09:04:16.102	-0.00	8.064E-6	1	293.000	292.800	988901
2018-04-10 09:04:16.112	-0.00	8.064E-6	1	293.000	292.800	988951
2018-04-10 09:04:16.126	-0.00	8.064E-6	1	293.000	292.800	989001
2018-04-10 09:04:16.213	-0.00	8.062E-6	1	293.000	292.790	989051
2018-04-10 09:04:16.226	-0.00	8.062E-6	1	293.000	292.790	989101
2018-04-10 09:04:16.413	-0.00	8.067E-6	1	293.000	292.790	989151
2018-04-10 09:04:16.424	-0.00	8.066E-6	1	293.000	292.790	989201
2018-04-10 09:04:16.436	-0.00	8.066E-6	1	293.000	292.790	989251
2018-04-10 09:04:16.448	-0.00	8.067E-6	1	293.000	292.790	989301
2018-04-10 09:04:16.588	-0.00	8.061E-6	1	293.030	292.790	989351
2018-04-10 09:04:16.598	-0.00	8.072E-6	1	293.030	292.790	989401
2018-04-10 09:04:16.609	-0.00	8.072E-6	1	293.030	292.790	989451
2018-04-10 09:04:16.620	-0.00	8.066E-6	1	293.030	292.790	989501
2018-04-10 09:04:16.736	-0.00	8.069E-6	1	293.030	292.790	989551
2018-04-10 09:04:16.748	-0.00	8.066E-6	1	293.030	292.790	989601
2018-04-10 09:04:16.863	-0.00	8.067E-6	1	293.030	292.790	989651
2018-04-10 09:04:16.874	-0.00	8.067E-6	1	293.030	292.790	989701
2018-04-10 09:04:16.885	-0.00	8.062E-6	1	293.030	292.790	989751
2018-04-10 09:04:17.021	-0.00	8.062E-6	1	293.030	292.790	989801
